Run,Model Type,Extracted Numbers
674,fine-tuned,"Yellow,Green,Blue"
675,fine-tuned,"Yellow,Red,Green"
676,fine-tuned,"Red,Green,Green"
677,fine-tuned,"Purple,Blue,Green"
678,fine-tuned,"Green,Orange,Red"
679,fine-tuned,"Red,Green,Orange"
680,fine-tuned,"Blue,Green,Green"
681,fine-tuned,"Blue,Orange"
682,fine-tuned,"Red,Orange,Green"
683,fine-tuned,"Purple,Blue,Red"
684,fine-tuned,"Red,Blue,Orange"
685,fine-tuned,"Purple,Blue,Green"
686,fine-tuned,"Red,Green"
687,fine-tuned,"Blue,Green,Red"
688,fine-tuned,"Orange,Red,Green"
689,fine-tuned,"Purple,Red,Green"
690,fine-tuned,"Blue,Orange"
691,fine-tuned,"Yellow,Green,Orange"
692,fine-tuned,"Red,Green,Green"
693,fine-tuned,"Orange,Green,Blue"
694,fine-tuned,"Blue,Red"
695,fine-tuned,"Blue,Orange"
696,fine-tuned,"Green,Blue,Red"
697,fine-tuned,"Green,Red,Green"
698,fine-tuned,"Yellow,Orange,Green"
699,fine-tuned,"Orange,Blue"
700,fine-tuned,"Yellow,Blue,Red"
701,fine-tuned,"Red,Green"
702,fine-tuned,"Green,Orange,Red"
703,fine-tuned,"Purple,Orange,Blue"
704,fine-tuned,"Orange,Blue,Red"
705,fine-tuned,"Yellow,Green,Blue"
706,fine-tuned,"Blue,Orange"
707,fine-tuned,"Yellow,Orange"
708,fine-tuned,"Blue,Orange,Green"
709,fine-tuned,"Green,Blue,Orange"
710,fine-tuned,"Blue,Green"
711,fine-tuned,"Red,Green"
712,fine-tuned,"Yellow,Blue,Green"
713,fine-tuned,"Green,Red,Orange"
714,fine-tuned,"Blue,Orange,Orange"
715,fine-tuned,"Orange,Green"
716,fine-tuned,"Green,Blue,Orange"
717,fine-tuned,"Yellow,Orange,Red"
718,fine-tuned,"Yellow,Green,Orange"
719,fine-tuned,"Blue,Red,Orange"
720,fine-tuned,"Blue,Red,Purple"
721,fine-tuned,"Orange,Red,Blue"
722,fine-tuned,"Green,Blue,Orange"
723,fine-tuned,"Green,Red,Blue"
724,fine-tuned,"Red,Green,Blue"
725,fine-tuned,"Blue,Green,Orange"
726,fine-tuned,"Green,Blue,Orange"
727,fine-tuned,"Blue,Orange"
728,fine-tuned,"Orange,Green"
729,fine-tuned,"Green,Yellow,Orange"
730,fine-tuned,"Yellow,Red,Blue"
731,fine-tuned,"Green,Blue,Orange"
732,fine-tuned,"Blue,Green"
733,fine-tuned,"Orange,Red,Green"
734,fine-tuned,"Green,Blue,Red"
735,fine-tuned,"Yellow,Blue,Orange"
736,fine-tuned,"Blue,Green,Purple"
737,fine-tuned,"Yellow,Orange,Blue"
738,fine-tuned,"Red,Blue"
739,fine-tuned,"Yellow,Red"
740,fine-tuned,"Yellow,Orange,Green"
741,fine-tuned,"Orange,Blue,Green"
742,fine-tuned,"Orange,Green,Blue"
743,fine-tuned,"Yellow,Green"
744,fine-tuned,"Yellow,Orange"
745,fine-tuned,"Yellow,Blue,Green"
746,fine-tuned,"Blue,Green,Orange"
747,fine-tuned,"Red,Blue,Green"
748,fine-tuned,"Red,Green,Blue"
749,fine-tuned,"Orange,Green,Red"
750,fine-tuned,"Red,Blue,Orange"
751,fine-tuned,"Blue,Green,Red"
752,fine-tuned,"Orange,Green,Red"
753,fine-tuned,"Red,Blue,Red"
754,fine-tuned,"Yellow,Green,Blue"
755,fine-tuned,"Red,Green,Blue"
756,fine-tuned,"Purple,Blue,Green"
757,fine-tuned,"Blue,Orange"
758,fine-tuned,"Purple,Green,Orange"
759,fine-tuned,"Green,Blue,Orange"
760,fine-tuned,"Yellow,Red,Orange"
761,fine-tuned,Blue
762,fine-tuned,"Red,Green"
763,fine-tuned,"Orange,Green,Red"
764,fine-tuned,"Green,Red,Orange"
765,fine-tuned,"Blue,Red,Orange"
766,fine-tuned,"Purple,Orange"
767,fine-tuned,"Yellow,Orange,Blue"
768,fine-tuned,"Green,Red,Orange"
769,fine-tuned,"Red,Green,Orange"
770,fine-tuned,"Yellow,Blue,Red"
771,fine-tuned,"Yellow,Orange"
772,fine-tuned,"Green,Orange"
773,fine-tuned,"Red,Green,Blue"
774,fine-tuned,"Red,Blue,Orange"
775,fine-tuned,"Green,Red,Orange"
776,fine-tuned,"Orange,Purple,Yellow"
777,fine-tuned,"Green,Red"
778,fine-tuned,"Purple,Green,Blue"
779,fine-tuned,"Yellow,Green,Blue"
780,fine-tuned,"Blue,Red"
781,fine-tuned,"Blue,Red,Green"
782,fine-tuned,"Yellow,Red,Blue"
783,fine-tuned,"Yellow,Green,Blue"
784,fine-tuned,"Blue,Green"
785,fine-tuned,"Blue,Red,Green"
786,fine-tuned,"Blue,Red,Green"
787,fine-tuned,"Green,Orange,Blue"
788,fine-tuned,"Red,Blue,Red"
789,fine-tuned,Green
790,fine-tuned,"Red,Orange"
791,fine-tuned,"Red,Green"
792,fine-tuned,"Green,Red,Red"
793,fine-tuned,"Yellow,Blue,Green"
794,fine-tuned,"Green,Orange"
795,fine-tuned,"Blue,Orange"
796,fine-tuned,"Blue,Orange,Green"
797,fine-tuned,"Orange,Blue,Red"
798,fine-tuned,"Yellow,Orange,Blue"
799,fine-tuned,"Green,Blue"
800,fine-tuned,"Orange,Red"
801,fine-tuned,"Purple,Green"
802,fine-tuned,"Blue,Green,Orange"
803,fine-tuned,"Yellow,Blue,Green"
804,fine-tuned,"Blue,Red,Green"
805,fine-tuned,"Yellow,Green,Red"
806,fine-tuned,Orange
807,fine-tuned,"Yellow,Orange,Blue"
808,fine-tuned,Red
809,fine-tuned,"Green,Blue,Orange"
810,fine-tuned,"Blue,Red,Red"
811,fine-tuned,"Orange,Red"
812,fine-tuned,"Yellow,Blue,Green"
813,fine-tuned,"Yellow,Orange,Red"
814,fine-tuned,"Yellow,Green"
815,fine-tuned,"Purple,Orange,Blue"
816,fine-tuned,"Red,Orange,Blue"
817,fine-tuned,"Red,Green,Blue"
818,fine-tuned,"Red,Orange"
819,fine-tuned,"Yellow,Green,Red"
820,fine-tuned,"Yellow,Red,Blue"
821,fine-tuned,"Red,Blue"
822,fine-tuned,"Yellow,Green,Red"
823,fine-tuned,"Orange,Blue,Red"
824,fine-tuned,"Orange,Green,Blue"
825,fine-tuned,"Green,Blue,Orange"
826,fine-tuned,"Green,Orange,Red"
827,fine-tuned,"Red,Blue"
828,fine-tuned,"Orange,Red,Blue"
829,fine-tuned,"Blue,Orange"
830,fine-tuned,"Blue,Red,Green"
831,fine-tuned,"Orange,Blue,Green"
832,fine-tuned,"Purple,Green"
833,fine-tuned,"Yellow,Red,Red"
834,fine-tuned,"Orange,Red,Green"
835,fine-tuned,"Green,Blue,Orange"
836,fine-tuned,"Green,Orange"
837,fine-tuned,"Red,Blue,Green"
838,fine-tuned,"Red,Blue"
839,fine-tuned,"Blue,Orange"
840,fine-tuned,"Blue,Green,Orange"
841,fine-tuned,"Blue,Green,Red"
842,fine-tuned,"Blue,Orange"
843,fine-tuned,"Blue,Orange,Green"
844,fine-tuned,Green
845,fine-tuned,"Orange,Red,Green"
846,fine-tuned,"Red,Orange"
847,fine-tuned,"Green,Blue,Red"
848,fine-tuned,"Green,Red,Orange"
849,fine-tuned,"Blue,Orange"
850,fine-tuned,"Blue,Green"
851,fine-tuned,Yellow
852,fine-tuned,"Green,Blue,Red"
853,fine-tuned,"Blue,Green,Red"
854,fine-tuned,"Yellow,Green,Red"
855,fine-tuned,"Blue,Orange,Green"
856,fine-tuned,"Orange,Green,Blue"
857,fine-tuned,"Orange,Green,Red"
858,fine-tuned,"Red,Green,Blue"
859,fine-tuned,"Red,Blue,Blue"
860,fine-tuned,"Green,Blue,Orange"
861,fine-tuned,"Blue,Green,Red"
862,fine-tuned,"Purple,Green,Orange"
863,fine-tuned,"Green,Orange,Red"
864,fine-tuned,"Red,Orange,Blue"
865,fine-tuned,"Yellow,Blue,Red"
866,fine-tuned,"Red,Green"
867,fine-tuned,"Green,Orange"
868,fine-tuned,"Orange,Blue,Green"
869,fine-tuned,"Blue,Red,Orange"
870,fine-tuned,"Red,Orange,Green"
871,fine-tuned,"Red,Blue,Green"
872,fine-tuned,"Orange,Green,Red"
873,fine-tuned,"Orange,Blue,Green"
874,fine-tuned,"Blue,Orange"
875,fine-tuned,"Green,Blue,Orange"
876,fine-tuned,"Blue,Orange"
877,fine-tuned,"Orange,Purple,Red"
878,fine-tuned,"Purple,Green,Green"
879,fine-tuned,"Yellow,Blue"
880,fine-tuned,"Yellow,Green,Orange"
881,fine-tuned,"Green,Red"
882,fine-tuned,"Green,Orange,Purple"
883,fine-tuned,"Yellow,Red,Blue"
884,fine-tuned,"Red,Blue,Green"
885,fine-tuned,"Blue,Orange"
886,fine-tuned,"Green,Blue,Orange"
887,fine-tuned,"Red,Blue,Red"
888,fine-tuned,"Blue,Orange,Green"
889,fine-tuned,"Orange,Blue,Red"
890,fine-tuned,"Green,Orange,Red"
891,fine-tuned,"Yellow,Red,Blue"
892,fine-tuned,"Green,Red,Orange"
893,fine-tuned,"Green,Orange"
894,fine-tuned,"Blue,Green,Orange"
895,fine-tuned,"Orange,Blue"
896,fine-tuned,"Blue,Red"
897,fine-tuned,"Orange,Green,Red"
898,fine-tuned,"Blue,Orange,Red"
899,fine-tuned,"Yellow,Blue"
900,fine-tuned,"Purple,Blue,Red"
901,fine-tuned,"Blue,Red,Orange"
902,fine-tuned,"Blue,Red"
903,fine-tuned,"Green,Red,Orange"
904,fine-tuned,"Green,Orange,Red"
905,fine-tuned,"Blue,Green,Red"
906,fine-tuned,"Blue,Red,Red"
907,fine-tuned,"Green,Red"
908,fine-tuned,"Orange,Red"
909,fine-tuned,"Green,Orange"
910,fine-tuned,"Green,Orange,Red"
911,fine-tuned,"Blue,Green,Red"
912,fine-tuned,"Yellow,Blue,Green"
913,fine-tuned,"Green,Red,Red"
914,fine-tuned,"Blue,Purple,Green"
915,fine-tuned,"Yellow,Green"
916,fine-tuned,"Purple,Orange,Green"
917,fine-tuned,"Red,Blue,Green"
918,fine-tuned,"Blue,Green,Orange"
919,fine-tuned,"Orange,Green"
920,fine-tuned,"Green,Blue,Red"
921,fine-tuned,"Purple,Blue,Green"
922,fine-tuned,"Red,Orange,Blue"
923,fine-tuned,"Blue,Orange,Red"
924,fine-tuned,"Orange,Blue,Green"
925,fine-tuned,"Yellow,Blue,Orange"
926,fine-tuned,"Green,Orange,Red"
927,fine-tuned,"Yellow,Blue,Orange"
928,fine-tuned,"Green,Orange,Blue"
929,fine-tuned,"Green,Blue"
930,fine-tuned,"Red,Red"
931,fine-tuned,"Blue,Green,Red"
932,fine-tuned,"Red,Blue,Green"
933,fine-tuned,"Blue,Orange"
934,fine-tuned,"Orange,Red,Red"
935,fine-tuned,"Yellow,Green,Blue"
936,fine-tuned,"Blue,Green,Yellow"
937,fine-tuned,"Blue,Orange,Red"
938,fine-tuned,"Orange,Green,Blue"
939,fine-tuned,"Yellow,Red"
940,fine-tuned,"Blue,Orange,Red"
941,fine-tuned,"Blue,Green,Orange"
942,fine-tuned,"Blue,Red,Blue"
943,fine-tuned,Blue
944,fine-tuned,"Orange,Green,Blue"
945,fine-tuned,"Red,Green"
946,fine-tuned,"Yellow,Green,Orange"
947,fine-tuned,"Yellow,Orange,Blue"
948,fine-tuned,"Green,Orange,Red"
949,fine-tuned,"Yellow,Green"
950,fine-tuned,"Red,Blue,Green"
951,fine-tuned,"Red,Blue,Red"
952,fine-tuned,"Red,Green"
953,fine-tuned,"Blue,Orange"
954,fine-tuned,"Yellow,Blue,Orange"
955,fine-tuned,"Green,Orange"
956,fine-tuned,"Red,Green,Orange"
957,fine-tuned,"Purple,Orange,Green"
958,fine-tuned,"Green,Blue"
959,fine-tuned,Red
960,fine-tuned,"Yellow,Red,Blue"
961,fine-tuned,"Blue,Orange"
962,fine-tuned,"Orange,Green"
963,fine-tuned,"Blue,Red,Green"
964,fine-tuned,"Blue,Yellow,Green"
965,fine-tuned,"Purple,Green,Red"
966,fine-tuned,"Red,Orange,Red"
967,fine-tuned,"Blue,Green,Red"
968,fine-tuned,"Yellow,Red,Orange"
969,fine-tuned,"Green,Blue,Red"
970,fine-tuned,"Orange,Purple,Blue"
971,fine-tuned,"Blue,Orange,Green"
972,fine-tuned,"Green,Orange"
973,fine-tuned,"Yellow,Green,Blue"
974,fine-tuned,"Orange,Blue,Green"
975,fine-tuned,"Purple,Orange"
976,fine-tuned,"Purple,Green"
977,fine-tuned,"Blue,Orange,Green"
978,fine-tuned,"Blue,Red"
979,fine-tuned,"Yellow,Blue,Red"
980,fine-tuned,"Green,Blue,Orange"
981,fine-tuned,"Green,Blue"
982,fine-tuned,"Red,Orange,Green"
983,fine-tuned,"Blue,Orange"
984,fine-tuned,Blue
985,fine-tuned,"Green,Red,Orange"
986,fine-tuned,"Blue,Green,Red"
987,fine-tuned,"Green,Red,Blue"
988,fine-tuned,"Blue,Orange"
989,fine-tuned,"Green,Red,Orange"
990,fine-tuned,"Purple,Orange,Blue"
991,fine-tuned,"Purple,Green,Blue"
992,fine-tuned,"Green,Red,Blue"
993,fine-tuned,"Blue,Orange,Green"
994,fine-tuned,"Blue,Green,Green"
995,fine-tuned,"Blue,Green,Red"
996,fine-tuned,"Blue,Orange"
997,fine-tuned,"Orange,Purple,Blue"
998,fine-tuned,"Red,Green,Red"
999,fine-tuned,"Yellow,Green,Blue"
1000,fine-tuned,Red
1001,fine-tuned,"Blue,Green,Orange"
1002,fine-tuned,"Yellow,Red"
1003,fine-tuned,"Yellow,Red,Blue"
1004,fine-tuned,"Blue,Red,Green"
1005,fine-tuned,"Orange,Blue,Green"
1006,fine-tuned,"Purple,Orange,Green"
1007,fine-tuned,"Blue,Orange,Green"
1008,fine-tuned,"Blue,Green,Red"
1009,fine-tuned,"Orange,Blue,Blue"
1010,fine-tuned,"Orange,Blue,Red"
1011,fine-tuned,"Red,Blue,Green"
1012,fine-tuned,"Blue,Green,Green"
1013,fine-tuned,"Blue,Red"
1014,fine-tuned,"Yellow,Red,Blue"
1015,fine-tuned,"Blue,Green,Red"
1016,fine-tuned,"Blue,Red,Green"
1017,fine-tuned,"Red,Blue,Green"
1018,fine-tuned,"Blue,Green,Red"
1019,fine-tuned,"Blue,Green,Red"
1020,fine-tuned,"Blue,Purple,Green"
1021,fine-tuned,"Blue,Green,Orange"
1022,fine-tuned,"Orange,Red,Blue"
1023,fine-tuned,"Green,Red"
1024,fine-tuned,"Yellow,Green,Purple"
1025,fine-tuned,"Purple,Green"
1026,fine-tuned,"Green,Blue"
1027,fine-tuned,"Yellow,Blue,Green"
1028,fine-tuned,"Blue,Orange,Green"
1029,fine-tuned,"Yellow,Blue,Red"
1030,fine-tuned,"Orange,Blue,Red"
1031,fine-tuned,"Red,Orange,Red"
1032,fine-tuned,"Blue,Green"
1033,fine-tuned,"Green,Red"
1034,fine-tuned,"Red,Orange"
1035,fine-tuned,"Orange,Red,Green"
1036,fine-tuned,"Red,Green,Blue"
1037,fine-tuned,"Purple,Green,Green"
1038,fine-tuned,"Blue,Red"
1039,fine-tuned,"Orange,Green,Red"
1040,fine-tuned,"Orange,Blue"
1041,fine-tuned,"Yellow,Green,Blue"
1042,fine-tuned,"Yellow,Orange,Green"
1043,fine-tuned,"Purple,Red,Orange"
1044,fine-tuned,"Blue,Green,Red"
1045,fine-tuned,"Blue,Green"
1046,fine-tuned,Red
1047,fine-tuned,"Blue,Red,Green"
1048,fine-tuned,"Green,Blue,Orange"
1049,fine-tuned,"Blue,Red"
1050,fine-tuned,"Red,Green,Blue"
1051,fine-tuned,"Purple,Green,Blue"
1052,fine-tuned,"Blue,Green,Red"
1053,fine-tuned,"Blue,Red,Green"
1054,fine-tuned,"Blue,Orange"
1055,fine-tuned,"Blue,Green,Red"
1056,fine-tuned,"Yellow,Red,Green"
1057,fine-tuned,"Green,Red"
1058,fine-tuned,"Orange,Green,Blue"
1059,fine-tuned,"Red,Green,Green"
1060,fine-tuned,"Purple,Green,Red"
1061,fine-tuned,"Yellow,Orange"
1062,fine-tuned,"Green,Red,Orange"
1063,fine-tuned,"Purple,Green,Red"
1064,fine-tuned,"Red,Orange"
1065,fine-tuned,"Green,Orange"
1066,fine-tuned,Purple
1067,fine-tuned,"Purple,Green,Orange"
1068,fine-tuned,"Yellow,Green,Orange"
1069,fine-tuned,"Yellow,Green"
1070,fine-tuned,"Red,Blue"
1071,fine-tuned,"Yellow,Blue"
1072,fine-tuned,"Yellow,Blue,Green"
1073,fine-tuned,"Red,Green,Orange"
1074,fine-tuned,"Red,Green,Orange"
1075,fine-tuned,"Green,Blue,Purple"
1076,fine-tuned,"Yellow,Blue,Red"
1077,fine-tuned,"Purple,Green,Blue"
1078,fine-tuned,"Red,Blue,Orange"
1079,fine-tuned,"Yellow,Blue,Green"
1080,fine-tuned,Yellow
1081,fine-tuned,"Red,Blue,Green"
1082,fine-tuned,"Green,Red,Blue"
1083,fine-tuned,"Orange,Green,Red"
1084,fine-tuned,"Blue,Orange"
1085,fine-tuned,"Red,Orange"
1086,fine-tuned,"Green,Blue,Red"
1087,fine-tuned,"Red,Orange,Blue"
1088,fine-tuned,"Yellow,Green,Red"
1089,fine-tuned,"Red,Green"
1090,fine-tuned,"Orange,Green"
1091,fine-tuned,Red
1092,fine-tuned,"Orange,Green,Blue"
1093,fine-tuned,"Blue,Orange"
1094,fine-tuned,"Blue,Red"
1095,fine-tuned,"Yellow,Blue"
1096,fine-tuned,"Orange,Blue,Green"
1097,fine-tuned,"Orange,Red,Purple"
1098,fine-tuned,"Green,Orange"
1099,fine-tuned,"Green,Red,Orange"
1100,fine-tuned,"Yellow,Blue,Orange"
1101,fine-tuned,"Green,Red,Orange"
1102,fine-tuned,"Yellow,Blue,Red"
1103,fine-tuned,"Orange,Blue,Green"
1104,fine-tuned,"Blue,Orange,Red"
1105,fine-tuned,"Green,Blue"
1106,fine-tuned,"Green,Orange,Blue"
1107,fine-tuned,"Red,Orange"
1108,fine-tuned,"Yellow,Blue,Red"
1109,fine-tuned,"Orange,Blue"
1110,fine-tuned,"Blue,Orange,Green"
1111,fine-tuned,"Blue,Green,Orange"
1112,fine-tuned,"Blue,Orange"
1113,fine-tuned,"Orange,Blue,Green"
1114,fine-tuned,Green
1115,fine-tuned,"Yellow,Red,Blue"
1116,fine-tuned,"Yellow,Blue,Red"
1117,fine-tuned,"Blue,Red,Green"
1118,fine-tuned,"Green,Orange,Purple"
1119,fine-tuned,"Yellow,Green"
1120,fine-tuned,"Purple,Orange"
1121,fine-tuned,"Blue,Green,Orange"
1122,fine-tuned,"Red,Orange,Orange"
1123,fine-tuned,"Yellow,Green,Red"
1124,fine-tuned,"Orange,Blue,Green"
1125,fine-tuned,"Purple,Green,Blue"
1126,fine-tuned,"Yellow,Green,Orange"
1127,fine-tuned,"Blue,Green"
1128,fine-tuned,"Yellow,Green,Red"
1129,fine-tuned,"Blue,Green,Orange"
1130,fine-tuned,"Blue,Green,Green"
1131,fine-tuned,"Green,Red,Green"
1132,fine-tuned,"Purple,Green,Blue"
1133,fine-tuned,"Green,Red,Orange"
1134,fine-tuned,"Blue,Green"
1135,fine-tuned,"Green,Red,Blue"
1136,fine-tuned,"Green,Red,Red"
1137,fine-tuned,"Green,Orange,Blue"
1138,fine-tuned,"Red,Green,Blue"
1139,fine-tuned,"Orange,Green,Red"
1140,fine-tuned,"Blue,Red,Green"
1141,fine-tuned,"Purple,Red,Orange"
1142,fine-tuned,"Yellow,Red,Blue"
1143,fine-tuned,"Red,Green,Blue"
1144,fine-tuned,"Blue,Green,Red"
1145,fine-tuned,"Blue,Orange"
1146,fine-tuned,"Blue,Orange"
1147,fine-tuned,"Yellow,Orange"
1148,fine-tuned,"Blue,Green,Red"
1149,fine-tuned,"Yellow,Green"
1150,fine-tuned,"Orange,Purple,Green"
1151,fine-tuned,"Red,Blue,Orange"
1152,fine-tuned,"Yellow,Green,Orange"
1153,fine-tuned,"Red,Blue,Green"
1154,fine-tuned,"Red,Red,Red"
1155,fine-tuned,"Orange,Blue,Yellow"
1156,fine-tuned,"Green,Red,Blue"
1157,fine-tuned,"Orange,Blue,Red"
1158,fine-tuned,"Blue,Red"
1159,fine-tuned,"Green,Red,Red"
1160,fine-tuned,"Red,Green"
1161,fine-tuned,"Green,Blue"
1162,fine-tuned,"Purple,Blue,Green"
1163,fine-tuned,"Blue,Orange"
1164,fine-tuned,"Blue,Green"
1165,fine-tuned,"Orange,Blue,Green"
1166,fine-tuned,"Yellow,Green"
1167,fine-tuned,"Purple,Orange,Blue"
1168,fine-tuned,"Red,Blue,Green"
1169,fine-tuned,"Red,Green"
1170,fine-tuned,"Red,Orange,Green"
1171,fine-tuned,Blue
1172,fine-tuned,"Red,Red"
1173,fine-tuned,"Blue,Green"
1174,fine-tuned,"Yellow,Blue"
1175,fine-tuned,"Orange,Blue,Red"
1176,fine-tuned,"Yellow,Green"
1177,fine-tuned,"Purple,Blue"
1178,fine-tuned,"Blue,Red,Green"
1179,fine-tuned,"Yellow,Blue"
1180,fine-tuned,"Red,Orange,Green"
1181,fine-tuned,"Green,Blue"
1182,fine-tuned,"Orange,Green"
1183,fine-tuned,"Blue,Green,Red"
1184,fine-tuned,"Blue,Orange,Green"
1185,fine-tuned,"Blue,Purple,Yellow"
1186,fine-tuned,"Red,Blue,Green"
1187,fine-tuned,"Yellow,Blue,Blue"
1188,fine-tuned,"Blue,Orange"
1189,fine-tuned,"Blue,Orange,Yellow"
1190,fine-tuned,"Blue,Orange"
1191,fine-tuned,"Blue,Green,Red"
1192,fine-tuned,"Blue,Green,Orange"
1193,fine-tuned,"Red,Green"
1194,fine-tuned,"Blue,Green,Orange"
1195,fine-tuned,"Red,Green,Green"
1196,fine-tuned,"Red,Blue,Green"
1197,fine-tuned,Green
1198,fine-tuned,"Red,Red"
1199,fine-tuned,"Red,Orange"
1200,fine-tuned,"Blue,Orange,Red"
1201,fine-tuned,"Green,Orange"
1202,fine-tuned,"Red,Green"
1203,fine-tuned,"Red,Orange,Blue"
1204,fine-tuned,"Blue,Green,Red"
1205,fine-tuned,"Blue,Orange,Green"
1206,fine-tuned,"Blue,Green,Orange"
1207,fine-tuned,"Blue,Green,Red"
1208,fine-tuned,"Green,Orange,Blue"
1209,fine-tuned,"Green,Blue,Orange"
1210,fine-tuned,"Red,Green"
1211,fine-tuned,"Blue,Yellow,Green"
1212,fine-tuned,"Purple,Blue,Orange"
1213,fine-tuned,"Blue,Red,Orange"
1214,fine-tuned,"Blue,Green,Orange"
1215,fine-tuned,"Green,Orange"
1216,fine-tuned,"Purple,Green,Blue"
1217,fine-tuned,"Orange,Blue"
1218,fine-tuned,"Blue,Orange,Red"
1219,fine-tuned,"Blue,Green,Red"
1220,fine-tuned,"Yellow,Blue,Green"
1221,fine-tuned,"Red,Green,Red"
1222,fine-tuned,"Orange,Red,Purple"
1223,fine-tuned,"Green,Yellow,Purple"
1224,fine-tuned,"Green,Orange"
1225,fine-tuned,"Red,Blue,Red"
1226,fine-tuned,"Yellow,Green,Orange"
1227,fine-tuned,"Purple,Green,Orange"
1228,fine-tuned,"Red,Blue"
1229,fine-tuned,"Purple,Green,Blue"
1230,fine-tuned,"Green,Blue"
1231,fine-tuned,"Blue,Red,Orange"
1232,fine-tuned,"Blue,Orange,Orange"
1233,fine-tuned,"Yellow,Red,Blue"
1234,fine-tuned,"Blue,Red"
1235,fine-tuned,"Orange,Red"
1236,fine-tuned,"Yellow,Blue,Green"
1237,fine-tuned,"Red,Orange,Orange"
1238,fine-tuned,"Purple,Orange,Orange"
1239,fine-tuned,"Blue,Green,Green"
1240,fine-tuned,"Green,Orange"
1241,fine-tuned,"Yellow,Blue,Green"
1242,fine-tuned,"Green,Orange,Blue"
1243,fine-tuned,"Orange,Blue,Red"
1244,fine-tuned,"Red,Green,Orange"
1245,fine-tuned,"Green,Blue,Green"
1246,fine-tuned,"Orange,Blue"
1247,fine-tuned,"Blue,Green,Red"
1248,fine-tuned,"Orange,Blue,Green"
1249,fine-tuned,"Purple,Green,Blue"
1250,fine-tuned,"Purple,Blue,Green"
1251,fine-tuned,"Blue,Orange"
1252,fine-tuned,"Red,Blue,Blue"
1253,fine-tuned,"Green,Red"
1254,fine-tuned,"Green,Blue,Orange"
1255,fine-tuned,"Orange,Green,Blue"
1256,fine-tuned,Green
1257,fine-tuned,"Blue,Orange,Red"
1258,fine-tuned,"Red,Green,Orange"
1259,fine-tuned,"Orange,Green,Purple"
1260,fine-tuned,"Blue,Red"
1261,fine-tuned,"Green,Green,Green"
1262,fine-tuned,"Yellow,Blue,Red"
1263,fine-tuned,"Green,Orange"
1264,fine-tuned,"Red,Blue,Red"
1265,fine-tuned,"Red,Orange,Green"
1266,fine-tuned,"Red,Blue,Green"
1267,fine-tuned,"Orange,Blue"
1268,fine-tuned,"Yellow,Blue,Green"
1269,fine-tuned,"Blue,Green"
1270,fine-tuned,"Orange,Purple,Green"
1271,fine-tuned,"Orange,Green,Blue"
1272,fine-tuned,"Purple,Green,Blue"
1273,fine-tuned,"Purple,Blue,Red"
1274,fine-tuned,"Green,Blue,Orange"
1275,fine-tuned,"Red,Green,Orange"
1276,fine-tuned,"Blue,Red,Green"
1277,fine-tuned,"Orange,Blue,Red"
1278,fine-tuned,"Red,Blue,Orange"
1279,fine-tuned,"Blue,Red,Green"
1280,fine-tuned,"Green,Red,Orange"
1281,fine-tuned,"Blue,Red,Green"
1282,fine-tuned,"Green,Purple,Orange"
1283,fine-tuned,"Red,Blue,Red"
1284,fine-tuned,"Orange,Blue,Yellow"
1285,fine-tuned,"Blue,Red"
1286,fine-tuned,"Blue,Green"
1287,fine-tuned,"Green,Blue,Red"
1288,fine-tuned,"Red,Orange"
1289,fine-tuned,"Purple,Blue,Red"
1290,fine-tuned,"Orange,Green"
1291,fine-tuned,"Orange,Blue,Red"
1292,fine-tuned,"Blue,Green,Orange"
1293,fine-tuned,"Green,Orange,Red"
1294,fine-tuned,"Orange,Blue,Green"
1295,fine-tuned,Green
1296,fine-tuned,"Green,Blue,Red"
1297,fine-tuned,"Purple,Green,Red"
1298,fine-tuned,"Green,Orange,Red"
1299,fine-tuned,"Blue,Orange"
1300,fine-tuned,"Red,Blue,Blue"
1301,fine-tuned,"Orange,Green"
1302,fine-tuned,"Green,Red,Orange"
1303,fine-tuned,"Blue,Green"
1304,fine-tuned,"Blue,Green,Yellow"
1305,fine-tuned,"Green,Blue,Red"
1306,fine-tuned,"Orange,Blue,Red"
1307,fine-tuned,"Red,Blue,Green"
1308,fine-tuned,"Red,Green"
1309,fine-tuned,"Red,Green,Blue"
1310,fine-tuned,"Red,Green,Orange"
1311,fine-tuned,"Green,Red"
1312,fine-tuned,"Green,Orange"
1313,fine-tuned,"Green,Blue,Blue"
1314,fine-tuned,"Yellow,Blue,Red"
1315,fine-tuned,"Yellow,Orange,Blue"
1316,fine-tuned,"Yellow,Green,Red"
1317,fine-tuned,"Orange,Blue"
1318,fine-tuned,"Blue,Orange,Red"
1319,fine-tuned,"Green,Red"
1320,fine-tuned,"Blue,Green"
1321,fine-tuned,"Green,Blue,Red"
1322,fine-tuned,"Blue,Green,Red"
1323,fine-tuned,"Yellow,Red,Blue"
1324,fine-tuned,"Yellow,Green"
1325,fine-tuned,"Red,Blue,Orange"
1326,fine-tuned,"Blue,Red,Green"
1327,fine-tuned,"Blue,Green,Red"
1328,fine-tuned,"Orange,Green,Yellow"
1329,fine-tuned,"Green,Blue,Orange"
1330,fine-tuned,Yellow
1331,fine-tuned,"Purple,Blue"
1332,fine-tuned,"Red,Orange"
1333,fine-tuned,"Blue,Green,Orange"
1334,fine-tuned,"Red,Blue"
1335,fine-tuned,"Blue,Orange,Red"
1336,fine-tuned,"Purple,Red,Blue"
