Run,Model Type,Extracted Numbers
1036,base,"Green,Orange,Blue,Yellow,Red,Purple"
1037,base,
1038,base,
1039,base,"Blue,Yellow,Green,Red,Orange,Purple"
1040,base,"Blue,Orange,Red,Green,Yellow,Purple"
1041,base,
1042,base,"Red,Blue,Green,Yellow,Orange,Purple"
1043,base,
1044,base,
1045,base,"Blue,Green,Yellow,Orange,Purple,Red"
1046,base,
1047,base,"Red,Blue,Green,Yellow,Orange,Purple"
1048,base,"Red,Blue,Green,Orange,Purple,Yellow"
1049,base,"Blue,Orange,Yellow,Green,Purple,Red"
1050,base,
1051,base,
1052,base,"Red,Orange,Green,Blue,Yellow,Purple"
1053,base,
1054,base,
1055,base,"Blue,Green,Yellow,Orange,Purple,Orange"
1056,base,
1057,base,"Red,Purple,Yellow,Green,Orange,Blue"
1058,base,
1059,base,"Red,Green,Blue,Yellow,Purple"
1060,base,
1061,base,
1062,base,
1063,base,
1064,base,"Red,Green,Blue,Purple,Orange,Yellow"
1065,base,"Red,Green,Blue,Yellow,Purple,Orange"
1066,base,
1067,base,
1068,base,"Green,Orange,Red,Blue,Purple,Yellow"
1069,base,
1070,base,
1071,base,"Red,Blue,Green,Yellow,Orange,Purple"
1072,base,
1073,base,
1074,base,"Green,Red,Orange,Blue,Purple,Yellow"
1075,base,"Green,Red"
1076,base,"Red,Blue,Orange,Yellow,Green,Purple"
1077,base,
1078,base,
1079,base,"Red,Green,Orange,Blue,Yellow,Purple"
1080,base,
1081,base,
1082,base,
1083,base,
1084,base,
1085,base,"Red,Blue,Green"
1086,base,
1087,base,"Blue,Orange,Purple,Red,Green,Yellow"
1088,base,"Green,Orange,Red"
1089,base,"Red,Orange,Green,Yellow,Purple,Blue"
1090,base,
1091,base,"Red,Blue,Green,Yellow,Orange,Purple"
1092,base,"Green,Yellow,Red,Orange,Blue,Purple"
1093,base,
1094,base,"Red,Blue,Green,Yellow,Purple,Green"
1095,base,"Red,Blue,Yellow,Green,Purple,Orange"
1096,base,"Red,Blue,Green,Yellow,Orange,Purple"
1097,base,"Blue,Green,Yellow,Orange,Purple,Red"
1098,base,"Red,Yellow,Orange,Blue,Purple,Green"
1099,base,
1100,base,
1101,base,"Red,Green,Blue,Yellow,Orange,Purple"
1102,base,
1103,base,
1104,base,
1105,base,
1106,base,
1107,base,"Red,Green,Blue,Yellow,Purple,Orange"
1108,base,"Red,Blue,Green,Orange,Purple,Yellow"
1109,base,
1110,base,
1111,base,
1112,base,
1113,base,
1114,base,
1115,base,
1116,base,
1117,base,
1118,base,
1119,base,
1120,base,
1121,base,"Red,Blue,Green,Yellow,Orange,Purple"
1122,base,
1123,base,
1124,base,"Red,Blue,Green,Yellow,Orange,Purple"
1125,base,
1126,base,"Red,Green,Yellow,Orange,Purple,Blue"
1127,base,
1128,base,
1129,base,"Red,Green,Orange,Blue,Yellow,Purple"
1130,base,"Red,Orange,Blue,Green,Yellow,Purple"
1131,base,
1132,base,"Yellow,Green,Blue,Red,Orange,Purple"
1133,base,
1134,base,
1135,base,
1136,base,
1137,base,
1138,base,
1139,base,
1140,base,
1141,base,"Red,Blue,Green,Purple,Orange,Yellow"
1142,base,"Red,Yellow,Purple,Green,Blue,Orange"
1143,base,Red
1144,base,"Red,Orange,Purple,Blue,Green,Yellow"
1145,base,
1146,base,"Red,Blue,Green,Yellow,Orange,Purple"
1147,base,"Red,Blue,Green,Purple,Orange,Yellow"
1148,base,
1149,base,
1150,base,
1151,base,"Red,Blue,Green,Orange,Yellow,Purple"
1152,base,"Red,Yellow,Orange,Green,Purple,Blue"
1153,base,"Red,Blue,Green,Red,Orange"
1154,base,
1155,base,
1156,base,
1157,base,
1158,base,
1159,base,"Red,Yellow,Green,Orange,Purple,Blue"
1160,base,
1161,base,
1162,base,"Red,Blue,Orange,Yellow,Green,Purple"
1163,base,"Blue,Green,Orange,Red"
1164,base,
1165,base,"Red,Orange,Blue"
1166,base,"Red,Blue,Green,Yellow,Orange,Purple"
1167,base,
1168,base,"Red,Blue,Green,Yellow,Orange,Purple"
1169,base,
1170,base,
1171,base,
1172,base,"Red,Green,Yellow,Blue,Orange"
1173,base,"Red,Blue,Green,Purple,Yellow,Orange"
1174,base,
1175,base,
1176,base,
1177,base,
1178,base,"Red,Blue,Green,Yellow,Orange,Purple"
1179,base,
1180,base,
1181,base,
1182,base,
1183,base,
1184,base,
1185,base,
1186,base,"Red,Yellow,Orange,Purple,Blue,Green"
1187,base,
1188,base,
1189,base,"Red,Blue,Green,Orange,Purple,Red"
1190,base,"Red,Blue,Green,Yellow,Orange,Purple"
1191,base,
1192,base,
1193,base,"Purple,Blue,Yellow"
1194,base,"Red,Green,Blue,Orange,Purple,Yellow"
1195,base,
1196,base,"Red,Yellow,Purple,Green,Orange,Blue"
1197,base,
1198,base,"Red,Orange,Purple,Blue,Yellow,Green"
1199,base,"Red,Blue,Green,Yellow,Orange,Purple"
1200,base,
1201,base,
1202,base,
1203,base,"Red,Purple,Red,Blue,Green,Yellow"
1204,base,
1205,base,"Red,Yellow,Green,Orange,Purple,Blue"
1206,base,
1207,base,"Red,Blue,Yellow,Purple,Green,Orange"
1208,base,
1209,base,"Red,Red,Green,Orange,Blue,Blue"
1210,base,"Red,Blue,Green,Yellow,Orange,Purple"
1211,base,
1212,base,"Red,Green,Yellow,Orange,Blue,Purple"
1213,base,"Red,Blue,Green,Yellow,Orange,Purple"
1214,base,
1215,base,
1216,base,
1217,base,"Red,Blue,Green,Yellow,Orange,Purple"
1218,base,"Red,Blue,Green,Yellow,Purple,Orange"
1219,base,
1220,base,
1221,base,"Red,Green,Orange,Blue,Yellow,Purple"
1222,base,
1223,base,
1224,base,"Red,Blue,Green,Yellow,Orange,Purple"
1225,base,
1226,base,"Blue,Orange,Green,Red,Purple,Yellow"
1227,base,
1228,base,"Purple,Yellow,Blue,Orange,Green,Red"
1229,base,"Red,Blue,Green,Yellow,Orange,Purple"
1230,base,
1231,base,"Red,Blue,Yellow,Purple,Orange,Green"
1232,base,
1233,base,
1234,base,
1235,base,
1236,base,"Red,Green,Orange,Blue,Yellow,Purple"
1237,base,
1238,base,
1239,base,
1240,base,
1241,base,
1242,base,
1243,base,
1244,base,
1245,base,"Red,Green,Blue,Orange,Yellow,Purple"
1246,base,"Red,Blue,Green,Yellow,Orange,Purple"
1247,base,
1248,base,"Yellow,Green,Purple,Red,Blue,Orange"
1249,base,
1250,base,
1251,base,"Red,Green,Blue,Yellow,Orange,Purple"
1252,base,
1253,base,"Red,Orange,Blue,Green,Yellow,Purple"
1254,base,"Blue,Yellow,Orange,Green,Purple,Red"
1255,base,
1256,base,
1257,base,
1258,base,"Red,Green,Blue,Yellow,Orange,Purple"
1259,base,"Red,Blue,Green,Yellow,Orange,Purple"
1260,base,
1261,base,
1262,base,
1263,base,
1264,base,"Blue,Orange"
1265,base,
1266,base,Red
1267,base,
1268,base,
1269,base,"Red,Blue,Green,Yellow,Orange,Purple"
1270,base,
1271,base,"Red,Blue,Orange,Green,Yellow,Purple"
1272,base,"Blue,Red,Green,Yellow,Orange"
1273,base,
1274,base,
1275,base,
1276,base,
1277,base,"Red,Blue,Green,Yellow,Orange,Purple"
1278,base,Blue
1279,base,
1280,base,
1281,base,
1282,base,
1283,base,
1284,base,
1285,base,
1286,base,"Red,Yellow,Green,Orange,Purple,Blue"
1287,base,
1288,base,
1289,base,
1290,base,"Red,Blue,Orange,Green,Yellow,Purple"
1291,base,
1292,base,
1293,base,"Red,Blue,Green,Yellow,Orange,Purple"
1294,base,"Blue,Green,Red,Yellow,Purple,Orange"
1295,base,"Red,Green,Yellow,Orange,Purple,Blue"
1296,base,"Red,Blue,Green,Yellow,Orange,Purple"
1297,base,"Red,Green,Orange,Blue,Yellow,Purple"
1298,base,"Red,Yellow,Green,Purple,Blue,Orange"
1299,base,
1300,base,
1301,base,"Red,Blue,Orange,Green,Purple,Yellow"
1302,base,
1303,base,
1304,base,
1305,base,
1306,base,"Red,Blue,Purple,Yellow,Green,Orange"
1307,base,"Red,Green,Orange,Blue,Purple,Yellow"
1308,base,
1309,base,
1310,base,
1311,base,
1312,base,"Red,Blue,Green,Yellow,Orange,Purple"
1313,base,
1314,base,"Blue,Green,Red"
1315,base,
1316,base,"Red,Blue,Green,Yellow,Orange,Purple"
1317,base,
1318,base,
1319,base,
1320,base,
1321,base,
1322,base,"Green,Yellow,Blue,Red,Purple,Orange"
1323,base,
1324,base,"Red,Blue,Green,Yellow,Purple,Orange"
1325,base,
1326,base,
1327,base,
1328,base,
1329,base,
1330,base,
1331,base,
1332,base,"Blue,Green,Yellow,Purple,Red,Orange"
1333,base,
1334,base,"Purple,Green,Red,Yellow,Orange,Blue"
1335,base,"Red,Yellow,Blue,Green,Orange,Purple"
1336,base,
1337,base,
1338,base,
1339,base,"Red,Blue,Yellow,Purple,Green,Orange"
1340,base,
1341,base,
1342,base,"Red,Blue,Green,Yellow,Orange,Purple"
1343,base,
1344,base,
1345,base,
1346,base,"Red,Blue,Green,Yellow,Orange,Purple"
1347,base,
1348,base,
1349,base,
1350,base,
1351,base,"Red,Yellow,Green,Blue,Orange,Purple"
1352,base,
1353,base,
1354,base,
1355,base,"Blue,Yellow,Purple,Orange,Green,Red"
1356,base,
1357,base,
1358,base,
1359,base,"Red,Green,Yellow,Blue,Orange,Purple"
1360,base,"Green,Blue,Orange,Red,Purple,Yellow"
1361,base,
1362,base,"Red,Blue,Green,Yellow,Purple,Orange"
1363,base,
1364,base,
1365,base,"Red,Yellow,Green,Blue,Purple,Orange"
1366,base,
1367,base,"Red,Green,Blue,Orange,Purple,Yellow"
1368,base,"Red,Blue,Green,Yellow,Orange,Purple"
1369,base,
1370,base,
1371,base,
1372,base,"Red,Orange,Blue,Yellow,Green,Purple"
1373,base,"Red,Blue,Green,Yellow,Orange,Purple"
1374,base,"Red,Green,Blue,Purple,Yellow,Orange"
1375,base,"Red,Blue,Green,Yellow,Orange,Purple"
1376,base,
1377,base,
1378,base,"Red,Green,Orange,Blue,Purple,Yellow"
1379,base,"Red,Yellow,Green,Blue,Orange,Purple"
1380,base,
1381,base,"Red,Blue,Green,Orange,Purple,Yellow"
1382,base,
1383,base,
1384,base,
1385,base,"Red,Green,Orange,Yellow,Purple,Blue"
1386,base,"Red,Red,Blue,Green,Yellow,Orange"
1387,base,"Blue,Green,Yellow,Orange,Purple,Red"
1388,base,
1389,base,
1390,base,"Blue,Green,Yellow,Purple,Red,Orange"
1391,base,
1392,base,"Red,Blue"
1393,base,Orange
1394,base,
1395,base,"Red,Blue,Green,Yellow,Orange,Purple"
1396,base,
1397,base,
1398,base,
1399,base,
1400,base,
1401,base,
1402,base,
1403,base,
1404,base,
1405,base,
1406,base,"Red,Blue,Green,Yellow"
1407,base,
1408,base,"Blue,Green,Yellow,Orange,Red,Purple"
1409,base,
1410,base,"Green,Yellow,Red,Orange,Purple"
1411,base,"Red,Yellow,Green,Purple,Blue,Orange"
1412,base,Blue
1413,base,"Blue,Green,Yellow,Orange,Purple,Red"
1414,base,
1415,base,
1416,base,
1417,base,
1418,base,"Red,Blue,Green,Yellow,Purple,Orange"
1419,base,
1420,base,
1421,base,"Red,Blue,Green,Yellow,Orange,Purple"
1422,base,
1423,base,
1424,base,"Red,Blue,Green,Yellow,Orange,Purple"
1425,base,
1426,base,
1427,base,"Red,Blue,Green,Yellow,Orange,Purple"
1428,base,
1429,base,"Red,Yellow,Blue,Green,Orange,Purple"
1430,base,"Green,Orange,Blue,Yellow"
1431,base,"Red,Blue,Yellow,Purple,Green,Orange"
1432,base,
1433,base,
1434,base,
1435,base,"Red,Blue,Green,Yellow,Orange,Purple"
1436,base,
1437,base,
1438,base,"Red,Blue,Green,Yellow,Orange,Purple"
1439,base,
1440,base,"Red,Blue,Green,Yellow,Orange,Purple"
1441,base,"Red,Green,Purple,Blue,Orange,Red"
1442,base,
1443,base,"Red,Orange,Green,Blue,Purple,Yellow"
1444,base,"Red,Blue,Green,Yellow,Orange,Purple"
1445,base,
1446,base,
1447,base,
1448,base,
1449,base,Purple
1450,base,"Blue,Yellow,Green,Orange,Purple,Red"
1451,base,
1452,base,
1453,base,
1454,base,
1455,base,
1456,base,"Red,Blue,Green,Yellow,Orange,Purple"
1457,base,
1458,base,
1459,base,
1460,base,
1461,base,
1462,base,"Red,Blue,Green,Yellow,Orange,Purple"
1463,base,
1464,base,
1465,base,
1466,base,"Red,Blue,Purple"
1467,base,"Red,Orange,Green,Yellow,Blue,Purple"
1468,base,
1469,base,
1470,base,
1471,base,
1472,base,"Red,Blue,Green,Yellow,Orange,Purple"
1473,base,"Red,Blue,Green"
1474,base,
1475,base,
1476,base,"Red,Green,Purple,Orange,Blue,Yellow"
1477,base,
1478,base,
1479,base,
1480,base,
1481,base,"Red,Blue,Green,Orange,Yellow,Purple"
1482,base,"Red,Green,Blue,Yellow,Purple,Orange"
1483,base,
1484,base,"Red,Blue,Yellow,Orange,Purple,Red"
1485,base,"Green,Blue,Purple,Red,Yellow"
1486,base,
1487,base,"Red,Blue,Green,Yellow,Orange,Purple"
1488,base,"Red,Green,Blue,Purple,Yellow,Orange"
1489,base,
1490,base,"Blue,Green,Red,Purple"
1491,base,
1492,base,
1493,base,"Red,Blue,Green,Yellow,Orange,Purple"
1494,base,"Red,Blue,Green,Yellow,Orange,Purple"
1495,base,"Red,Blue,Green,Yellow,Orange,Purple"
1496,base,"Red,Blue,Yellow,Green,Orange,Purple"
1497,base,
1498,base,
1499,base,"Red,Green,Blue,Yellow,Orange,Purple"
1500,base,
1501,base,
1502,base,
1503,base,
1504,base,
1505,base,
1506,base,
1507,base,
1508,base,"Blue,Orange,Green,Yellow,Purple,Red"
1509,base,
1510,base,"Red,Blue,Green,Yellow,Orange,Red"
1511,base,"Red,Blue,Green,Yellow,Orange,Purple"
1512,base,
1513,base,"Red,Blue,Green,Yellow,Orange,Purple"
1514,base,
1515,base,
1516,base,
1517,base,"Red,Orange,Yellow,Green,Blue,Purple"
1518,base,
1519,base,"Red,Blue,Green,Orange,Purple,Yellow"
1520,base,
1521,base,
1522,base,
1523,base,
1524,base,
1525,base,"Blue,Green,Yellow,Orange,Purple"
1526,base,"Red,Blue,Orange,Purple,Green,Yellow"
1527,base,
1528,base,
1529,base,"Red,Blue,Green,Yellow,Orange,Purple"
1530,base,
1531,base,
1532,base,"Red,Blue,Yellow,Green,Purple,Orange"
1533,base,
1534,base,
1535,base,
1536,base,
1537,base,
1538,base,"Red,Blue,Green,Yellow,Orange,Purple"
1539,base,
1540,base,
1541,base,"Red,Blue,Green,Yellow,Orange,Purple"
1542,base,
1543,base,"Red,Blue,Green,Yellow"
1544,base,
1545,base,"Red,Blue,Green,Yellow,Orange,Purple"
1546,base,
1547,base,
1548,base,
1549,base,"Red,Blue,Yellow,Green,Purple,Orange"
1550,base,"Red,Blue,Green,Yellow,Orange,Purple"
1551,base,
1552,base,
1553,base,
1554,base,"Blue,Green,Yellow,Red,Purple,Orange"
1555,base,
1556,base,
1557,base,
1558,base,"Red,Yellow,Purple,Blue,Orange,Green"
1559,base,"Red,Orange,Yellow,Green,Blue,Purple"
1560,base,
1561,base,"Red,Blue,Green,Orange,Yellow,Purple"
1562,base,
1563,base,
1564,base,"Red,Blue,Green,Yellow,Orange,Purple"
1565,base,"Blue,Yellow,Purple,Red,Green,Orange"
1566,base,"Red,Orange,Blue,Yellow,Purple,Green"
1567,base,"Blue,Green,Yellow,Orange,Purple"
1568,base,
1569,base,
1570,base,"Red,Blue,Green,Purple,Red,Orange"
1571,base,
1572,base,"Blue,Red,Green,Yellow,Purple,Orange"
1573,base,
1574,base,
1575,base,"Red,Blue,Green,Yellow,Orange,Purple"
1576,base,
1577,base,"Red,Blue,Green,Yellow,Orange,Purple"
1578,base,"Red,Yellow,Blue,Green,Orange,Purple"
1579,base,
1580,base,
1581,base,
1582,base,"Red,Blue,Green,Yellow,Orange,Purple"
1583,base,"Red,Blue,Green,Yellow,Purple,Orange"
1584,base,"Red,Blue,Yellow,Green,Orange,Purple"
1585,base,
1586,base,"Red,Blue,Green,Purple,Orange,Yellow"
1587,base,
1588,base,
1589,base,"Red,Green,Blue,Purple,Yellow,Orange"
1590,base,
1591,base,
1592,base,
1593,base,
1594,base,"Green,Yellow,Purple,Blue,Orange,Red"
1595,base,
1596,base,"Red,Orange,Green,Purple,Yellow,Blue"
1597,base,
1598,base,
1599,base,"Red,Yellow,Blue,Green,Purple,Orange"
1600,base,
1601,base,
1602,base,
1603,base,
1604,base,"Red,Blue,Green"
1605,base,"Red,Green,Blue,Yellow,Purple,Orange"
1606,base,
1607,base,
1608,base,"Red,Blue,Green,Yellow,Orange,Purple"
1609,base,
1610,base,
1611,base,
1612,base,
1613,base,"Red,Green,Blue,Purple,Yellow,Orange"
1614,base,"Green,Orange,Red,Yellow,Blue,Purple"
1615,base,"Red,Blue,Green,Orange"
1616,base,"Blue,Green,Purple,Yellow,Orange,Red"
1617,base,"Purple,Blue,Green,Yellow,Orange,Red"
1618,base,"Red,Blue,Green,Yellow,Orange,Purple"
1619,base,"Blue,Yellow,Orange,Green,Purple"
1620,base,
1621,base,
1622,base,
1623,base,
1624,base,"Purple,Green,Yellow,Orange,Blue,Red"
1625,base,
1626,base,
1627,base,
1628,base,
1629,base,"Red,Green,Yellow,Blue,Orange"
1630,base,
1631,base,
1632,base,Red
1633,base,"Blue,Green,Yellow,Orange,Purple,Red"
1634,base,
1635,base,"Red,Blue,Green,Yellow,Purple"
1636,base,
1637,base,
1638,base,"Blue,Green,Red,Orange,Yellow,Purple"
1639,base,
1640,base,"Red,Orange,Purple,Blue,Green,Yellow"
1641,base,"Red,Blue,Green"
1642,base,
1643,base,
1644,base,"Blue,Orange,Purple,Green,Yellow,Red"
1645,base,
1646,base,
1647,base,
1648,base,
1649,base,
1650,base,"Red,Yellow,Green,Blue,Orange,Purple"
1651,base,
1652,base,
1653,base,
1654,base,"Red,Blue,Green,Yellow,Purple"
1655,base,
1656,base,
1657,base,"Red,Green,Yellow,Orange,Blue,Purple"
1658,base,
1659,base,
1660,base,
1661,base,
1662,base,
1663,base,
1664,base,"Blue,Green,Yellow,Purple,Orange,Red"
1665,base,
1666,base,
1667,base,
1668,base,
1669,base,
1670,base,
1671,base,"Red,Green,Yellow,Orange,Purple,Blue"
1672,base,
1673,base,
1674,base,
1675,base,
1676,base,
1677,base,
1678,base,
1679,base,
1680,base,"Red,Blue,Green,Yellow,Orange,Purple"
1681,base,
1682,base,"Blue,Green,Yellow,Orange,Red,Purple"
1683,base,
1684,base,
1685,base,"Red,Blue,Green,Yellow,Orange,Purple"
1686,base,
1687,base,"Red,Green,Orange,Purple,Blue,Yellow"
1688,base,"Red,Blue,Green,Yellow,Orange,Purple"
1689,base,
1690,base,"Red,Blue,Green,Yellow,Orange,Purple"
1691,base,"Blue,Orange,Purple"
1692,base,
1693,base,
1694,base,"Red,Blue,Green,Orange,Purple,Yellow"
1695,base,
1696,base,"Yellow,Purple,Green,Orange,Blue"
1697,base,
1698,base,"Red,Blue,Green,Yellow,Orange,Purple"
1699,base,
1700,base,
1701,base,
1702,base,"Blue,Yellow,Green,Red,Purple,Orange"
1703,base,
1704,base,"Green,Yellow,Blue,Red,Orange,Purple"
1705,base,
1706,base,
1707,base,
1708,base,
1709,base,
1710,base,
1711,base,"Red,Blue,Green,Yellow,Orange,Purple"
1712,base,
1713,base,
1714,base,
1715,base,"Red,Green,Blue,Orange,Purple,Yellow"
1716,base,
1717,base,
1718,base,
1719,base,
1720,base,
1721,base,
1722,base,"Red,Orange,Green,Blue,Yellow,Purple"
1723,base,"Red,Blue,Green,Yellow,Orange,Purple"
1724,base,"Red,Green,Yellow,Orange,Blue,Purple"
1725,base,"Red,Blue,Green,Yellow,Orange,Purple"
1726,base,
1727,base,
1728,base,
1729,base,
1730,base,
1731,base,
1732,base,
1733,base,
1734,base,"Red,Blue,Green,Yellow,Orange,Red"
1735,base,"Red,Blue,Green,Yellow,Orange,Purple"
1736,base,
1737,base,
1738,base,"Red,Blue,Green,Yellow,Orange,Purple"
1739,base,
1740,base,
1741,base,"Yellow,Green,Purple,Red,Blue,Green"
1742,base,Red
1743,base,
1744,base,
1745,base,"Red,Orange,Green,Blue,Yellow,Purple"
1746,base,
1747,base,"Red,Orange,Yellow,Green,Blue,Red"
1748,base,"Red,Blue,Green,Yellow,Orange,Purple"
1749,base,
1750,base,"Blue,Green,Orange,Purple,Yellow"
1751,base,
1752,base,
1753,base,
1754,base,"Red,Blue,Yellow,Green,Purple,Orange"
1755,base,
1756,base,
1757,base,"Red,Yellow,Purple,Green,Orange,Blue"
1758,base,"Red,Blue,Green,Yellow,Orange,Purple"
1759,base,"Red,Green,Purple,Blue,Orange,Yellow"
1760,base,
1761,base,
1762,base,"Red,Blue,Green,Yellow,Orange,Purple"
1763,base,
1764,base,"Red,Yellow,Blue,Green"
1765,base,
1766,base,
1767,base,
1768,base,"Red,Blue,Green,Yellow"
1769,base,"Red,Yellow,Orange,Green,Blue,Purple"
1770,base,
1771,base,
1772,base,
1773,base,
1774,base,"Red,Blue,Green,Orange,Purple"
1775,base,"Orange,Green,Yellow,Red,Blue,Purple"
1776,base,
1777,base,
1778,base,
1779,base,
1780,base,"Red,Orange,Yellow,Green,Purple,Blue"
1781,base,
1782,base,"Green,Orange,Red,Blue,Yellow,Purple"
1783,base,
1784,base,
1785,base,
1786,base,"Red,Blue,Green,Yellow,Orange,Purple"
1787,base,
1788,base,"Red,Blue,Green,Yellow,Orange,Purple"
1789,base,"Red,Blue,Green,Yellow,Orange,Purple"
1790,base,
1791,base,"Red,Green"
1792,base,"Red,Blue,Green,Yellow,Orange,Purple"
1793,base,
1794,base,
1795,base,
1796,base,Orange
1797,base,"Red,Blue,Green,Yellow,Orange,Purple"
1798,base,"Red,Green,Blue,Yellow,Orange,Purple"
1799,base,
1800,base,"Red,Blue"
1801,base,
1802,base,
1803,base,"Red,Blue,Green,Yellow,Purple,Yellow"
1804,base,
1805,base,"Red,Blue,Yellow,Purple,Orange,Green"
1806,base,
1807,base,
1808,base,"Red,Blue,Green,Yellow,Orange,Purple"
1809,base,
1810,base,
1811,base,"Red,Blue,Green,Yellow,Purple,Orange"
1812,base,
1813,base,"Green,Orange,Blue,Purple,Red,Yellow"
1814,base,"Blue,Green,Yellow,Red,Purple,Orange"
1815,base,
1816,base,"Red,Yellow,Green,Blue,Purple,Orange"
1817,base,
1818,base,
1819,base,
1820,base,
1821,base,
1822,base,"Purple,Blue,Yellow,Green,Orange,Red"
1823,base,"Red,Orange,Yellow,Green,Blue,Purple"
1824,base,
1825,base,
1826,base,
1827,base,
1828,base,
1829,base,
1830,base,
1831,base,
1832,base,
1833,base,
1834,base,"Red,Green,Blue,Yellow,Purple,Orange"
1835,base,
1836,base,
1837,base,
1838,base,
1839,base,"Red,Blue,Green,Yellow,Orange,Purple"
1840,base,"Red,Green,Blue,Yellow,Orange,Purple"
1841,base,
1842,base,"Red,Green,Purple,Orange,Yellow,Blue"
1843,base,
1844,base,"Blue,Orange,Green,Red,Yellow,Purple"
1845,base,"Red,Blue,Purple,Yellow,Green,Orange"
1846,base,"Red,Blue,Green,Purple,Yellow,Orange"
1847,base,
