Run,Model Type,Extracted Numbers
1259,base,"Red,Yellow,Green"
1260,base,"Green,Orange,Purple"
1261,base,
1262,base,
1263,base,
1264,base,Red
1265,base,"Red,Yellow,Blue"
1266,base,
1267,base,"Red,Blue,Yellow"
1268,base,"Red,Blue,Green"
1269,base,
1270,base,"Red,Blue,Green"
1271,base,"Red,Yellow,Green"
1272,base,
1273,base,"Red,Green,Purple"
1274,base,"Red,Blue,Green"
1275,base,
1276,base,"Red,Orange,Green"
1277,base,
1278,base,
1279,base,"Red,Blue,Green"
1280,base,"Blue,Green,Orange"
1281,base,
1282,base,
1283,base,"Red,Blue,Green"
1284,base,"Red,Blue,Green"
1285,base,"Red,Green,Blue"
1286,base,"Red,Green,Blue"
1287,base,
1288,base,"Red,Blue,Green"
1289,base,"Red,Blue,Green"
1290,base,"Red,Green,Purple"
1291,base,
1292,base,
1293,base,
1294,base,
1295,base,"Red,Blue,Green"
1296,base,
1297,base,"Red,Blue,Orange"
1298,base,"Red,Blue,Green"
1299,base,"Blue,Yellow,Purple"
1300,base,"Blue,Green,Yellow"
1301,base,
1302,base,"Red,Blue,Green"
1303,base,
1304,base,"Blue,Green,Orange"
1305,base,"Red,Blue,Green"
1306,base,"Red,Blue,Yellow"
1307,base,"Red,Orange,Green"
1308,base,
1309,base,"Red,Blue,Green"
1310,base,"Red,Green,Blue"
1311,base,"Red,Green,Blue"
1312,base,"Red,Orange,Yellow"
1313,base,"Blue,Green,Orange"
1314,base,"Green,Orange,Purple"
1315,base,
1316,base,
1317,base,
1318,base,"Blue,Green,Yellow"
1319,base,"Red,Blue,Orange"
1320,base,
1321,base,"Red,Blue,Green"
1322,base,
1323,base,"Red,Green,Yellow"
1324,base,"Red,Blue,Green"
1325,base,
1326,base,"Red,Blue,Green"
1327,base,
1328,base,
1329,base,
1330,base,
1331,base,
1332,base,"Red,Yellow,Green"
1333,base,
1334,base,"Blue,Orange,Green"
1335,base,
1336,base,"Red,Blue,Yellow"
1337,base,"Red,Blue,Green"
1338,base,
1339,base,"Blue,Green,Yellow"
1340,base,"Red,Orange,Green"
1341,base,"Blue,Green,Yellow"
1342,base,
1343,base,"Blue,Orange,Green"
1344,base,"Red,Blue,Green"
1345,base,
1346,base,"Red,Blue,Green"
1347,base,"Blue,Orange,Purple"
1348,base,
1349,base,
1350,base,"Red,Purple,Green"
1351,base,"Red,Blue,Green"
1352,base,
1353,base,
1354,base,
1355,base,"Red,Green,Purple"
1356,base,
1357,base,
1358,base,
1359,base,
1360,base,"Red,Blue,Yellow"
1361,base,"Blue,Green,Orange"
1362,base,"Green,Orange,Blue"
1363,base,
1364,base,
1365,base,"Yellow,Green"
1366,base,"Red,Blue,Yellow"
1367,base,
1368,base,"Red,Blue,Green"
1369,base,"Red,Green,Yellow"
1370,base,"Red,Blue,Green"
1371,base,"Red,Blue,Green"
1372,base,
1373,base,"Red,Green,Yellow"
1374,base,"Blue,Orange,Green"
1375,base,"Red,Orange,Green"
1376,base,
1377,base,"Green,Yellow,Blue"
1378,base,
1379,base,"Red,Green,Yellow"
1380,base,"Red,Green,Blue"
1381,base,"Green,Yellow,Purple"
1382,base,
1383,base,
1384,base,
1385,base,
1386,base,"Blue,Green,Yellow"
1387,base,
1388,base,"Blue,Orange"
1389,base,
1390,base,"Red,Blue,Green"
1391,base,
1392,base,
1393,base,"Red,Orange,Yellow"
1394,base,"Blue,Orange,Green"
1395,base,
1396,base,"Red,Orange,Yellow"
1397,base,
1398,base,"Red,Blue,Green"
1399,base,
1400,base,
1401,base,
1402,base,"Red,Blue"
1403,base,
1404,base,"Red,Blue,Green"
1405,base,
1406,base,
1407,base,
1408,base,
1409,base,"Red,Yellow,Blue"
1410,base,
1411,base,"Red,Blue,Yellow"
1412,base,"Red,Green,Blue"
1413,base,
1414,base,
1415,base,
1416,base,"Blue,Green,Yellow"
1417,base,"Blue,Green,Orange"
1418,base,
1419,base,
1420,base,
1421,base,"Red,Orange,Blue"
1422,base,"Red,Green,Purple"
1423,base,"Red,Blue,Green"
1424,base,
1425,base,"Red,Blue,Green"
1426,base,"Red,Blue,Green"
1427,base,"Red,Green,Orange"
1428,base,"Red,Yellow,Green"
1429,base,"Red,Purple,Green"
1430,base,
1431,base,"Red,Blue,Green"
1432,base,
1433,base,
1434,base,
1435,base,
1436,base,
1437,base,"Red,Green,Purple"
1438,base,
1439,base,"Green,Yellow,Red"
1440,base,
1441,base,"Blue,Orange,Yellow"
1442,base,
1443,base,"Blue,Orange,Green"
1444,base,
1445,base,
1446,base,
1447,base,
1448,base,
1449,base,"Red,Green,Blue"
1450,base,"Red,Blue,Green"
1451,base,"Orange,Green,Yellow"
1452,base,
1453,base,
1454,base,
1455,base,"Red,Orange,Blue"
1456,base,
1457,base,"Red,Blue,Green"
1458,base,
1459,base,
1460,base,"Blue,Yellow,Green"
1461,base,"Red,Green,Orange"
1462,base,"Red,Blue,Green"
1463,base,
1464,base,"Red,Yellow,Blue"
1465,base,"Blue,Yellow,Green"
1466,base,
1467,base,"Red,Blue,Green"
1468,base,"Red,Green,Orange"
1469,base,Blue
1470,base,"Red,Orange,Green"
1471,base,"Red,Blue,Yellow"
1472,base,"Red,Orange,Purple"
1473,base,"Red,Orange,Blue"
1474,base,
1475,base,
1476,base,
1477,base,
1478,base,"Red,Blue,Green"
1479,base,
1480,base,
1481,base,"Blue,Green,Yellow"
1482,base,"Red,Blue,Green"
1483,base,"Red,Orange,Green"
1484,base,
1485,base,"Red,Blue,Green"
1486,base,
1487,base,"Red,Blue,Green"
1488,base,
1489,base,
1490,base,
1491,base,
1492,base,"Red,Blue,Green"
1493,base,
1494,base,
1495,base,
1496,base,"Red,Blue,Green"
1497,base,
1498,base,"Blue,Red,Green"
1499,base,"Red,Blue,Green"
1500,base,"Blue,Orange,Purple"
1501,base,"Green,Orange,Yellow"
1502,base,"Green,Red,Blue"
1503,base,
1504,base,"Red,Orange,Green"
1505,base,"Green,Blue,Yellow"
1506,base,
1507,base,"Red,Green,Blue"
1508,base,"Red,Blue,Green"
1509,base,
1510,base,"Red,Blue,Yellow"
1511,base,
1512,base,
1513,base,
1514,base,"Red,Green,Yellow"
1515,base,"Blue,Orange,Green"
1516,base,"Blue,Green,Yellow"
1517,base,
1518,base,"Red,Blue,Green"
1519,base,"Blue,Green,Red"
1520,base,"Red,Purple,Yellow"
1521,base,
1522,base,
1523,base,"Red,Green,Blue"
1524,base,"Red,Orange,Green"
1525,base,"Blue,Green,Orange"
1526,base,"Blue,Yellow,Purple"
1527,base,"Green,Blue,Orange"
1528,base,"Red,Blue,Yellow"
1529,base,"Red,Blue,Yellow"
1530,base,"Blue,Green,Yellow"
1531,base,"Red,Blue,Green"
1532,base,"Red,Blue,Green"
1533,base,"Red,Green,Yellow"
1534,base,Red
1535,base,"Red,Orange,Blue"
1536,base,"Red,Blue,Purple"
1537,base,
1538,base,
1539,base,
1540,base,"Blue,Yellow,Green"
1541,base,"Red,Blue,Green"
1542,base,"Green,Orange,Blue"
1543,base,"Green,Orange,Purple"
1544,base,
1545,base,"Red,Yellow,Blue"
1546,base,"Red,Orange,Green"
1547,base,
1548,base,"Red,Blue,Green"
1549,base,Yellow
1550,base,"Blue,Green,Yellow"
1551,base,
1552,base,
1553,base,
1554,base,
1555,base,"Yellow,Green,Purple"
1556,base,
1557,base,"Red,Orange,Green"
1558,base,"Blue,Green,Orange"
1559,base,"Red,Blue,Green"
1560,base,"Green,Yellow,Blue"
1561,base,"Red,Green,Purple"
1562,base,"Red,Yellow,Green"
1563,base,
1564,base,"Red,Green,Orange"
1565,base,
1566,base,
1567,base,
1568,base,"Green,Yellow,Orange"
1569,base,
1570,base,"Red,Green,Yellow"
1571,base,
1572,base,"Red,Blue,Green"
1573,base,"Red,Green,Purple"
1574,base,"Red,Blue,Green"
1575,base,
1576,base,
1577,base,"Red,Blue,Green"
1578,base,
1579,base,"Red,Orange,Green"
1580,base,
1581,base,"Blue,Red,Green"
1582,base,
1583,base,
1584,base,"Red,Orange,Blue"
1585,base,
1586,base,
1587,base,"Blue,Orange,Purple"
1588,base,"Red,Yellow,Green"
1589,base,"Red,Green,Yellow"
1590,base,
1591,base,
1592,base,"Green,Blue,Orange"
1593,base,
1594,base,
1595,base,
1596,base,
1597,base,"Red,Blue,Green"
1598,base,"Red,Blue,Green"
1599,base,
1600,base,"Red,Yellow,Green"
1601,base,"Orange,Purple,Yellow"
1602,base,"Blue,Orange,Yellow"
1603,base,
1604,base,
1605,base,
1606,base,
1607,base,
1608,base,"Red,Blue,Green"
1609,base,
1610,base,"Blue,Red,Orange"
1611,base,
1612,base,"Blue,Orange,Green"
1613,base,"Red,Green,Purple"
1614,base,
1615,base,"Red,Blue,Green"
1616,base,"Red,Orange,Yellow"
1617,base,
1618,base,
1619,base,"Blue,Green,Yellow"
1620,base,"Red,Blue,Yellow"
1621,base,
1622,base,
1623,base,"Red,Green,Yellow"
1624,base,"Red,Blue,Green"
1625,base,
1626,base,"Red,Blue,Yellow"
1627,base,"Red,Blue,Yellow"
1628,base,
1629,base,"Red,Yellow,Purple"
1630,base,
1631,base,
1632,base,"Red,Green,Orange"
1633,base,
1634,base,
1635,base,"Red,Green,Yellow"
1636,base,"Red,Green,Purple"
1637,base,
1638,base,"Green,Orange,Blue"
1639,base,
1640,base,"Red,Blue,Green"
1641,base,"Red,Blue,Green"
1642,base,"Red,Blue,Green"
1643,base,
1644,base,"Red,Green,Orange"
1645,base,"Red,Green,Orange"
1646,base,"Red,Blue,Green"
1647,base,
1648,base,"Red,Blue,Green"
1649,base,"Red,Blue,Green"
1650,base,"Red,Yellow,Green"
1651,base,
1652,base,
1653,base,"Red,Yellow,Green"
1654,base,"Green,Purple"
1655,base,"Red,Blue,Green"
1656,base,"Red,Green,Yellow"
1657,base,"Red,Green,Orange"
1658,base,"Red,Yellow,Purple"
1659,base,
1660,base,
1661,base,"Red,Blue,Yellow"
1662,base,"Red,Yellow,Green"
1663,base,
1664,base,"Blue,Green,Yellow"
1665,base,
1666,base,"Red,Yellow,Purple"
1667,base,
1668,base,
1669,base,
1670,base,
1671,base,
1672,base,
1673,base,"Blue,Green,Orange"
1674,base,"Red,Blue,Yellow"
1675,base,
1676,base,"Red,Blue,Green"
1677,base,
1678,base,"Red,Red,Red"
1679,base,
1680,base,
1681,base,"Red,Green,Yellow"
1682,base,
1683,base,"Red,Blue,Green"
1684,base,"Red,Green,Orange"
1685,base,"Red,Green,Orange"
1686,base,
1687,base,"Red,Blue,Green"
1688,base,"Red,Yellow,Green"
1689,base,
1690,base,
1691,base,
1692,base,"Red,Blue,Green"
1693,base,
1694,base,"Red,Green,Purple"
1695,base,
1696,base,"Red,Blue,Green"
1697,base,"Red,Orange,Purple"
1698,base,
1699,base,"Red,Blue,Green"
1700,base,"Red,Blue,Green"
1701,base,
1702,base,"Red,Blue,Green"
1703,base,
1704,base,"Red,Blue,Green"
1705,base,
1706,base,
1707,base,"Red,Orange,Yellow"
1708,base,"Red,Blue,Orange"
1709,base,"Red,Blue,Green"
1710,base,
1711,base,
1712,base,
1713,base,
1714,base,
1715,base,"Red,Blue,Green"
1716,base,
1717,base,"Green,Yellow,Orange"
1718,base,
1719,base,"Red,Blue,Green"
1720,base,"Blue,Yellow,Green"
1721,base,"Red,Blue,Green"
1722,base,
1723,base,
1724,base,"Red,Green,Yellow"
1725,base,
1726,base,"Red,Green,Yellow"
1727,base,"Red,Blue,Green"
1728,base,"Red,Green,Orange"
1729,base,
1730,base,
1731,base,"Blue,Orange,Green"
1732,base,"Red,Blue,Green"
1733,base,
1734,base,"Red,Blue,Green"
1735,base,"Red,Blue,Green"
1736,base,"Blue,Orange,Green"
1737,base,"Red,Blue"
1738,base,
1739,base,"Red,Yellow,Blue"
1740,base,"Red,Blue,Green"
1741,base,
1742,base,"Yellow,Green,Purple"
1743,base,
1744,base,
1745,base,"Red,Blue,Green"
1746,base,"Red,Blue,Green"
1747,base,
1748,base,
1749,base,"Red,Blue,Green"
1750,base,"Yellow,Green,Purple"
1751,base,
1752,base,"Red,Green,Yellow"
1753,base,
1754,base,
1755,base,"Red,Blue,Green"
1756,base,
1757,base,"Red,Green,Purple"
1758,base,"Blue,Green,Purple"
1759,base,"Red,Blue,Green"
1760,base,
1761,base,"Red,Green,Orange"
1762,base,"Blue,Green,Yellow"
1763,base,"Red,Green,Blue"
1764,base,
1765,base,
1766,base,"Red,Blue,Green"
1767,base,"Red,Green,Yellow"
1768,base,"Red,Green,Blue"
1769,base,
1770,base,
1771,base,
1772,base,"Red,Blue"
1773,base,"Blue,Blue,Green"
1774,base,
1775,base,"Red,Green,Blue"
1776,base,"Red,Blue,Green"
1777,base,
1778,base,"Blue,Orange,Green"
1779,base,"Red,Blue,Green"
1780,base,"Blue,Green,Yellow"
1781,base,
1782,base,"Blue,Green,Red"
1783,base,"Red,Green,Blue"
1784,base,
1785,base,
1786,base,
1787,base,"Blue,Orange,Yellow"
1788,base,
1789,base,
1790,base,
1791,base,"Blue,Orange,Yellow"
1792,base,
1793,base,
1794,base,
1795,base,
1796,base,
1797,base,"Red,Orange,Green"
1798,base,"Red,Blue,Green"
1799,base,
1800,base,
1801,base,
1802,base,
1803,base,
1804,base,
1805,base,
1806,base,
1807,base,
1808,base,"Red,Blue,Green"
1809,base,"Green,Orange,Blue"
1810,base,
1811,base,"Red,Yellow,Green"
1812,base,
1813,base,"Red,Blue,Yellow"
1814,base,
1815,base,"Red,Yellow,Green"
1816,base,
1817,base,
1818,base,
1819,base,
1820,base,Red
1821,base,
1822,base,
1823,base,
1824,base,
1825,base,
1826,base,"Red,Green,Blue"
1827,base,"Red,Yellow,Purple"
1828,base,
1829,base,
1830,base,"Red,Green,Orange"
1831,base,"Red,Blue,Green"
1832,base,
1833,base,"Green,Orange,Purple"
1834,base,
1835,base,"Red,Green,Blue"
1836,base,
1837,base,"Red,Orange,Green"
1838,base,"Red,Orange,Green"
1839,base,
1840,base,
1841,base,"Red,Green,Purple"
1842,base,
1843,base,
1844,base,
1845,base,
1846,base,
1847,base,
1848,base,
1849,base,
1850,base,
1851,base,
1852,base,"Blue,Purple,Green"
1853,base,"Red,Blue,Green"
1854,base,
1855,base,
1856,base,"Red,Blue,Green"
1857,base,
1858,base,
1859,base,
1860,base,"Green,Purple,Blue"
1861,base,"Yellow,Green,Orange"
1862,base,
1863,base,"Red,Blue,Green"
1864,base,
1865,base,
1866,base,"Red,Blue,Green"
1867,base,"Blue,Yellow,Green"
1868,base,
1869,base,"Green,Orange"
1870,base,"Red,Green,Blue"
1871,base,
1872,base,"Red,Blue,Red"
1873,base,"Red,Yellow,Blue"
1874,base,
1875,base,"Purple,Blue,Yellow"
1876,base,"Blue,Yellow,Green"
1877,base,"Red,Blue,Purple"
1878,base,
1879,base,"Red,Blue,Green"
1880,base,
1881,base,
1882,base,
1883,base,
1884,base,
1885,base,"Blue,Green,Yellow"
1886,base,
1887,base,"Red,Blue,Green"
1888,base,
1889,base,"Red,Blue,Yellow"
1890,base,"Blue,Green,Orange"
1891,base,
1892,base,
1893,base,"Red,Yellow,Green"
1894,base,
1895,base,"Blue,Yellow,Red"
1896,base,"Red,Blue,Green"
1897,base,
1898,base,"Red,Blue,Green"
1899,base,"Red,Blue,Green"
1900,base,
1901,base,
1902,base,
1903,base,"Red,Blue,Green"
1904,base,"Red,Blue,Orange"
1905,base,"Red,Yellow,Green"
1906,base,"Red,Orange,Green"
1907,base,
1908,base,
1909,base,"Blue,Yellow,Green"
1910,base,"Red,Blue,Green"
1911,base,"Red,Yellow,Blue"
1912,base,
1913,base,"Red,Blue,Green"
1914,base,
1915,base,
1916,base,"Red,Blue,Yellow"
1917,base,"Blue,Yellow,Blue"
1918,base,
1919,base,Green
1920,base,"Red,Green,Orange"
1921,base,"Red,Green,Yellow"
1922,base,
1923,base,
1924,base,"Purple,Blue,Red"
1925,base,"Red,Blue,Green"
1926,base,
1927,base,"Red,Blue,Green"
1928,base,"Red,Yellow,Green"
1929,base,
1930,base,
1931,base,"Red,Blue,Green"
1932,base,"Red,Green,Blue"
1933,base,"Red,Blue,Green"
1934,base,
1935,base,
1936,base,
1937,base,
1938,base,"Blue,Green,Orange"
1939,base,Blue
1940,base,"Red,Blue,Green"
1941,base,
1942,base,
1943,base,"Red,Blue,Green"
1944,base,"Red,Orange,Purple"
1945,base,
1946,base,"Red,Blue,Green"
1947,base,"Red,Green,Yellow"
1948,base,
1949,base,
1950,base,
1951,base,"Red,Blue,Yellow"
1952,base,
1953,base,
1954,base,
1955,base,"Red,Orange,Green"
1956,base,"Red,Blue,Green"
1957,base,"Red,Orange,Blue"
1958,base,"Green,Blue"
1959,base,
1960,base,"Red,Red,Blue"
1961,base,"Red,Blue,Green"
1962,base,
1963,base,"Red,Purple,Green"
1964,base,"Red,Green,Yellow"
1965,base,
1966,base,"Red,Blue,Yellow"
1967,base,
1968,base,"Red,Blue,Green"
1969,base,
1970,base,
1971,base,"Red,Blue,Yellow"
1972,base,"Blue,Green,Yellow"
1973,base,
1974,base,
1975,base,"Red,Blue,Green"
1976,base,
1977,base,"Red,Blue,Yellow"
1978,base,
1979,base,"Red,Blue,Green"
1980,base,"Blue,Yellow,Green"
1981,base,"Red,Orange,Green"
1982,base,"Yellow,Blue,Green"
1983,base,"Blue,Green,Red"
1984,base,"Red,Blue,Green"
1985,base,"Red,Purple,Yellow"
1986,base,"Red,Green,Orange"
1987,base,"Red,Blue,Green"
1988,base,
1989,base,"Blue,Green,Yellow"
1990,base,
1991,base,"Blue,Green,Red"
1992,base,"Red,Green,Yellow"
1993,base,"Red,Blue,Green"
1994,base,
1995,base,
1996,base,
1997,base,"Red,Green,Orange"
1998,base,"Red,Blue,Green"
1999,base,"Red,Blue,Green"
2000,base,
2001,base,"Red,Blue,Green"
2002,base,
2003,base,
2004,base,"Red,Green,Orange"
2005,base,"Red,Blue,Green"
2006,base,"Blue,Red,Purple"
2007,base,
2008,base,"Red,Green,Yellow"
2009,base,"Red,Purple,Green"
2010,base,"Red,Green,Purple"
2011,base,"Red,Blue,Green"
2012,base,"Red,Green,Yellow"
2013,base,"Green,Yellow,Red"
2014,base,"Red,Blue,Green"
2015,base,"Red,Blue,Green"
2016,base,"Red,Green,Purple"
2017,base,"Red,Yellow,Green"
2018,base,
2019,base,
2020,base,"Red,Blue,Orange"
2021,base,"Red,Blue,Green"
2022,base,
2023,base,"Red,Blue"
2024,base,
2025,base,"Red,Blue,Green"
2026,base,
2027,base,
2028,base,
2029,base,
2030,base,
2031,base,
2032,base,
2033,base,
2034,base,"Blue,Yellow,Orange"
2035,base,"Red,Blue,Green"
2036,base,
2037,base,"Red,Blue,Green"
2038,base,
2039,base,"Red,Orange,Green"
2040,base,"Red,Green,Orange"
2041,base,"Blue,Green,Orange"
2042,base,
2043,base,
2044,base,
2045,base,
2046,base,
2047,base,"Red,Blue,Green"
2048,base,
2049,base,
2050,base,"Red,Yellow,Blue"
2051,base,
2052,base,"Red,Blue,Green"
2053,base,"Red,Orange,Blue"
2054,base,
2055,base,
2056,base,
2057,base,
2058,base,"Red,Blue,Green"
2059,base,
2060,base,"Red,Blue,Green"
2061,base,
2062,base,"Blue,Yellow,Green"
2063,base,"Red,Orange,Green"
2064,base,"Red,Green,Blue"
2065,base,"Red,Yellow,Green"
2066,base,
2067,base,Blue
2068,base,
2069,base,"Red,Blue,Green"
2070,base,"Red,Blue,Green"
2071,base,
2072,base,
2073,base,"Blue,Blue,Yellow"
2074,base,"Yellow,Green,Blue"
2075,base,"Purple,Yellow,Green"
2076,base,
2077,base,
2078,base,"Red,Blue,Purple"
2079,base,
2080,base,"Red,Green,Blue"
2081,base,"Red,Blue,Orange"
2082,base,
2083,base,
2084,base,
2085,base,"Red,Green,Purple"
2086,base,
2087,base,
2088,base,
2089,base,
2090,base,"Red,Blue,Green"
2091,base,
2092,base,
2093,base,Blue
2094,base,
2095,base,"Blue,Green"
2096,base,
2097,base,
2098,base,
2099,base,"Red,Blue,Green"
2100,base,"Green,Purple,Yellow"
2101,base,
2102,base,
2103,base,"Red,Blue,Green"
2104,base,"Blue,Green,Yellow"
2105,base,
2106,base,"Red,Green,Orange"
2107,base,
2108,base,"Red,Blue,Green"
2109,base,"Red,Yellow,Green"
2110,base,"Red,Yellow,Green"
2111,base,Blue
2112,base,"Red,Blue,Orange"
2113,base,
2114,base,"Red,Orange,Green"
2115,base,
2116,base,
2117,base,
2118,base,
2119,base,"Red,Green,Orange"
2120,base,
2121,base,"Green,Purple,Blue"
2122,base,"Red,Blue,Orange"
2123,base,
2124,base,
2125,base,
2126,base,
2127,base,"Blue,Yellow,Green"
2128,base,"Red,Orange,Green"
2129,base,
2130,base,"Blue,Yellow,Green"
2131,base,"Red,Blue,Green"
2132,base,"Red,Green,Purple"
2133,base,
2134,base,"Blue,Green,Purple"
2135,base,"Yellow,Blue"
2136,base,"Red,Green,Blue"
2137,base,
2138,base,"Red,Blue,Green"
2139,base,
2140,base,"Red,Blue,Green"
2141,base,
2142,base,
2143,base,
2144,base,"Red,Green,Orange"
2145,base,"Red,Blue,Green"
2146,base,
2147,base,
2148,base,
2149,base,
2150,base,
2151,base,"Red,Blue,Orange"
2152,base,"Blue,Orange"
2153,base,"Red,Orange,Green"
2154,base,
2155,base,
2156,base,"Red,Blue,Yellow"
2157,base,"Red,Blue,Green"
2158,base,
2159,base,
2160,base,
2161,base,"Red,Blue,Orange"
2162,base,"Red,Yellow,Green"
2163,base,"Orange,Green,Red"
2164,base,
2165,base,
2166,base,"Red,Blue,Orange"
2167,base,
2168,base,
2169,base,
2170,base,
2171,base,
2172,base,"Red,Blue,Green"
2173,base,"Red,Blue,Green"
2174,base,
2175,base,"Red,Blue,Yellow"
2176,base,
2177,base,
2178,base,
2179,base,
2180,base,"Blue,Red,Orange"
2181,base,
2182,base,
2183,base,
2184,base,
2185,base,
2186,base,
2187,base,
2188,base,"Red,Purple,Green"
2189,base,"Red,Green,Yellow"
2190,base,Orange
2191,base,"Green,Blue"
2192,base,"Red,Blue,Yellow"
2193,base,"Red,Green,Orange"
2194,base,
2195,base,
2196,base,
2197,base,"Blue,Green,Orange"
2198,base,
2199,base,
2200,base,
2201,base,"Red,Blue,Green"
2202,base,
2203,base,Blue
2204,base,"Red,Yellow,Blue"
2205,base,"Blue,Yellow,Green"
2206,base,
2207,base,"Red,Blue,Green"
2208,base,"Blue,Green,Orange"
2209,base,
2210,base,
2211,base,
2212,base,"Red,Orange,Purple"
2213,base,
2214,base,"Red,Blue,Green"
2215,base,"Red,Blue,Green"
2216,base,"Red,Green,Yellow"
2217,base,
2218,base,
2219,base,
2220,base,"Blue,Green,Yellow"
2221,base,"Blue,Green,Yellow"
2222,base,"Blue,Yellow,Green"
