Run,Model Type,Extracted Numbers
1737,base,
1738,base,
1739,base,"Green,Green"
1740,base,
1741,base,"Red,Blue,Green"
1742,base,
1743,base,
1744,base,
1745,base,
1746,base,
1747,base,
1748,base,
1749,base,
1750,base,
1751,base,
1752,base,
1753,base,
1754,base,
1755,base,
1756,base,
1757,base,
1758,base,
1759,base,
1760,base,
1761,base,
1762,base,
1763,base,
1764,base,
1765,base,
1766,base,
1767,base,"Red,Blue,Green"
1768,base,
1769,base,
1770,base,
1771,base,
1772,base,
1773,base,
1774,base,
1775,base,
1776,base,
1777,base,
1778,base,
1779,base,
1780,base,
1781,base,
1782,base,
1783,base,
1784,base,
1785,base,
1786,base,
1787,base,
1788,base,"Red,Blue,Purple"
1789,base,
1790,base,
1791,base,
1792,base,
1793,base,Red
1794,base,
1795,base,"Red,Green,Orange"
1796,base,
1797,base,
1798,base,
1799,base,
1800,base,
1801,base,
1802,base,
1803,base,
1804,base,
1805,base,
1806,base,
1807,base,
1808,base,
1809,base,
1810,base,
1811,base,
1812,base,
1813,base,
1814,base,
1815,base,
1816,base,Red
1817,base,"Red,Blue,Green"
1818,base,"Red,Blue,Green"
1819,base,
1820,base,"Red,Red,Blue"
1821,base,
1822,base,
1823,base,
1824,base,
1825,base,
1826,base,"Red,Blue,Green"
1827,base,
1828,base,
1829,base,
1830,base,
1831,base,"Red,Blue,Orange"
1832,base,
1833,base,
1834,base,
1835,base,
1836,base,
1837,base,
1838,base,
1839,base,"Red,Blue,Green"
1840,base,"Red,Blue,Orange"
1841,base,
1842,base,
1843,base,
1844,base,
1845,base,
1846,base,
1847,base,"Red,Blue,Green"
1848,base,
1849,base,
1850,base,
1851,base,
1852,base,"Green,Blue"
1853,base,
1854,base,"Red,Blue,Green"
1855,base,
1856,base,"Red,Red,Red"
1857,base,
1858,base,"Red,Blue,Green"
1859,base,
1860,base,
1861,base,
1862,base,
1863,base,
1864,base,
1865,base,
1866,base,
1867,base,
1868,base,
1869,base,
1870,base,"Red,Blue,Yellow"
1871,base,"Red,Blue,Green"
1872,base,"Red,Blue,Green"
1873,base,
1874,base,
1875,base,
1876,base,"Red,Blue,Yellow"
1877,base,"Red,Yellow"
1878,base,"Blue,Purple,Red"
1879,base,"Red,Blue,Yellow"
1880,base,
1881,base,
1882,base,
1883,base,
1884,base,
1885,base,
1886,base,
1887,base,
1888,base,
1889,base,
1890,base,
1891,base,
1892,base,
1893,base,
1894,base,
1895,base,
1896,base,"Blue,Blue,Red"
1897,base,
1898,base,
1899,base,
1900,base,
1901,base,"Red,Blue,Red"
1902,base,Red
1903,base,
1904,base,
1905,base,
1906,base,
1907,base,
1908,base,"Red,Blue,Green"
1909,base,
1910,base,"Red,Yellow,Blue"
1911,base,
1912,base,
1913,base,
1914,base,"Red,Green,Yellow"
1915,base,"Red,Green,Green"
1916,base,
1917,base,"Red,Blue,Orange"
1918,base,Red
1919,base,
1920,base,"Red,Green,Yellow"
1921,base,"Orange,Yellow,Green"
1922,base,
1923,base,"Red,Blue,Red"
1924,base,
1925,base,
1926,base,"Red,Blue,Purple"
1927,base,
1928,base,
1929,base,"Blue,Yellow,Red"
1930,base,
1931,base,"Red,Green,Blue"
1932,base,
1933,base,
1934,base,
1935,base,
1936,base,"Red,Blue,Yellow"
1937,base,
1938,base,"Blue,Yellow"
1939,base,
1940,base,
1941,base,
1942,base,
1943,base,"Red,Blue,Green"
1944,base,
1945,base,
1946,base,
1947,base,
1948,base,"Red,Blue,Green"
1949,base,
1950,base,
1951,base,"Red,Blue,Yellow"
1952,base,
1953,base,
1954,base,
1955,base,
1956,base,
1957,base,"Red,Blue,Green"
1958,base,
1959,base,
1960,base,"Red,Blue,Green"
1961,base,
1962,base,"Red,Blue,Green"
1963,base,
1964,base,
1965,base,"Red,Green,Blue"
1966,base,
1967,base,
1968,base,
1969,base,
1970,base,"Red,Green,Purple"
1971,base,
1972,base,
1973,base,
1974,base,
1975,base,"Blue,Yellow,Red"
1976,base,
1977,base,"Red,Green,Blue"
1978,base,"Red,Blue,Green"
1979,base,
1980,base,
1981,base,"Purple,Red,Blue"
1982,base,
1983,base,
1984,base,
1985,base,
1986,base,
1987,base,
1988,base,
1989,base,
1990,base,
1991,base,"Red,Blue,Green"
1992,base,
1993,base,
1994,base,
1995,base,
1996,base,"Red,Blue,Green"
1997,base,
1998,base,
1999,base,
2000,base,"Red,Green,Blue"
2001,base,"Purple,Orange,Yellow"
2002,base,Red
2003,base,"Red,Green,Blue"
2004,base,"Red,Blue,Green"
2005,base,
2006,base,
2007,base,
2008,base,
2009,base,
2010,base,"Yellow,Green,Purple"
2011,base,
2012,base,
2013,base,"Red,Green,Red"
2014,base,"Red,Blue,Red"
2015,base,
2016,base,
2017,base,Red
2018,base,"Red,Blue,Blue"
2019,base,
2020,base,"Red,Blue,Green"
2021,base,
2022,base,
2023,base,
2024,base,
2025,base,
2026,base,"Green,Red,Blue"
2027,base,
2028,base,
2029,base,
2030,base,
2031,base,
2032,base,
2033,base,
2034,base,
2035,base,
2036,base,"Blue,Red,Yellow"
2037,base,
2038,base,
2039,base,
2040,base,
2041,base,
2042,base,
2043,base,
2044,base,
2045,base,
2046,base,"Red,Blue,Green"
2047,base,
2048,base,
2049,base,
2050,base,"Red,Blue,Green"
2051,base,"Red,Blue,Green"
2052,base,
2053,base,
2054,base,
2055,base,
2056,base,
2057,base,
2058,base,
2059,base,
2060,base,
2061,base,
2062,base,
2063,base,"Red,Blue,Yellow"
2064,base,
2065,base,"Blue,Green,Purple"
2066,base,"Orange,Purple,Green"
2067,base,
2068,base,
2069,base,
2070,base,
2071,base,
2072,base,
2073,base,
2074,base,
2075,base,
2076,base,
2077,base,
2078,base,
2079,base,"Red,Blue,Blue"
2080,base,
2081,base,
2082,base,
2083,base,
2084,base,
2085,base,"Blue,Yellow,Purple"
2086,base,
2087,base,"Red,Blue,Green"
2088,base,
2089,base,Blue
2090,base,"Red,Blue,Orange"
2091,base,
2092,base,
2093,base,
2094,base,
2095,base,
2096,base,
2097,base,
2098,base,
2099,base,Red
2100,base,"Red,Yellow,Orange"
2101,base,
2102,base,
2103,base,"Red,Blue,Green"
2104,base,
2105,base,
2106,base,"Red,Green,Blue"
2107,base,
2108,base,
2109,base,"Orange,Blue,Green"
2110,base,
2111,base,
2112,base,
2113,base,
2114,base,
2115,base,
2116,base,"Red,Blue,Green"
2117,base,"Red,Green,Yellow"
2118,base,
2119,base,
2120,base,
2121,base,
2122,base,"Red,Blue,Green"
2123,base,
2124,base,
2125,base,"Red,Blue,Green"
2126,base,
2127,base,"Red,Blue,Green"
2128,base,
2129,base,
2130,base,"Red,Green"
2131,base,
2132,base,
2133,base,
2134,base,"Red,Blue,Green"
2135,base,"Blue,Green,Orange"
2136,base,
2137,base,
2138,base,
2139,base,
2140,base,
2141,base,
2142,base,"Red,Blue,Green"
2143,base,"Red,Green,Blue"
2144,base,
2145,base,
2146,base,"Red,Blue,Yellow"
2147,base,
2148,base,
2149,base,"Red,Blue,Yellow"
2150,base,"Red,Blue,Yellow"
2151,base,
2152,base,
2153,base,
2154,base,
2155,base,Red
2156,base,"Red,Blue,Green"
2157,base,
2158,base,
2159,base,
2160,base,
2161,base,
2162,base,
2163,base,
2164,base,
2165,base,"Red,Blue,Green"
2166,base,
2167,base,
2168,base,"Red,Blue,Green"
2169,base,
2170,base,"Green,Orange,Yellow"
2171,base,
2172,base,
2173,base,
2174,base,
2175,base,
2176,base,
2177,base,"Blue,Blue,Red"
2178,base,
2179,base,
2180,base,"Red,Blue,Green"
2181,base,"Red,Red,Blue"
2182,base,
2183,base,
2184,base,
2185,base,
2186,base,
2187,base,
2188,base,
2189,base,
2190,base,"Green,Blue,Red"
2191,base,
2192,base,"Green,Blue,Purple"
2193,base,
2194,base,
2195,base,"Yellow,Red,Purple"
2196,base,
2197,base,
2198,base,
2199,base,
2200,base,
2201,base,
2202,base,
2203,base,
2204,base,
2205,base,
2206,base,
2207,base,
2208,base,
2209,base,
2210,base,
2211,base,
2212,base,
2213,base,"Blue,Yellow,Orange"
2214,base,"Red,Blue,Green"
2215,base,
2216,base,"Red,Blue,Green"
2217,base,"Red,Blue,Green"
2218,base,
2219,base,
2220,base,
2221,base,
2222,base,"Red,Orange,Blue"
2223,base,
2224,base,
2225,base,
2226,base,
2227,base,
2228,base,
2229,base,"Red,Blue,Green"
2230,base,
2231,base,"Red,Blue,Red"
2232,base,
2233,base,
2234,base,"Red,Blue,Green"
2235,base,
2236,base,
2237,base,
2238,base,
2239,base,"Red,Yellow,Blue"
2240,base,
2241,base,Red
2242,base,
2243,base,
2244,base,
2245,base,
2246,base,
2247,base,"Red,Blue,Green"
2248,base,
2249,base,"Green,Green,Yellow"
2250,base,
2251,base,
2252,base,
2253,base,"Red,Blue,Yellow"
2254,base,
2255,base,
2256,base,
2257,base,
2258,base,
2259,base,
2260,base,
2261,base,
2262,base,
2263,base,
2264,base,
2265,base,
2266,base,
2267,base,
2268,base,"Red,Blue,Green"
2269,base,"Red,Blue,Green"
2270,base,
2271,base,Green
2272,base,
2273,base,
2274,base,
2275,base,
2276,base,"Red,Green,Blue"
2277,base,
2278,base,"Red,Blue,Green"
2279,base,"Red,Blue,Green"
2280,base,
2281,base,
2282,base,
2283,base,"Red,Blue,Green"
2284,base,
2285,base,
2286,base,
2287,base,
2288,base,
2289,base,
2290,base,
2291,base,
2292,base,
2293,base,
2294,base,
2295,base,"Red,Blue"
2296,base,"Red,Blue,Green"
2297,base,
2298,base,
2299,base,
2300,base,
2301,base,
2302,base,
2303,base,
2304,base,
2305,base,
2306,base,
2307,base,
2308,base,"Red,Blue,Green"
2309,base,
2310,base,
2311,base,
2312,base,
2313,base,
2314,base,"Red,Blue"
2315,base,
2316,base,
2317,base,
2318,base,
2319,base,
2320,base,
2321,base,"Red,Blue,Green"
2322,base,
2323,base,
2324,base,
2325,base,
2326,base,
2327,base,"Red,Blue,Green"
2328,base,"Blue,Yellow,Orange"
2329,base,
2330,base,
2331,base,"Red,Blue,Green"
2332,base,
2333,base,
2334,base,
2335,base,
2336,base,
2337,base,"Red,Blue,Green"
2338,base,Red
2339,base,
2340,base,
2341,base,"Red,Yellow,Green"
2342,base,
2343,base,
2344,base,
2345,base,
2346,base,
2347,base,
2348,base,
2349,base,
2350,base,
2351,base,
2352,base,
2353,base,
2354,base,"Red,Blue,Yellow"
2355,base,
2356,base,
2357,base,
2358,base,
2359,base,
2360,base,
2361,base,
2362,base,
2363,base,
2364,base,"Red,Green,Orange"
2365,base,
2366,base,
2367,base,
2368,base,
2369,base,
2370,base,
2371,base,"Red,Green,Yellow"
2372,base,
2373,base,"Red,Green,Blue"
2374,base,
2375,base,
2376,base,
2377,base,
2378,base,
2379,base,
2380,base,
2381,base,"Red,Green,Blue"
2382,base,
2383,base,
2384,base,
2385,base,
2386,base,
2387,base,
2388,base,
2389,base,"Red,Blue,Green"
2390,base,
2391,base,"Red,Red,Red"
2392,base,
2393,base,
2394,base,
2395,base,
2396,base,
2397,base,
2398,base,
2399,base,
2400,base,
2401,base,
2402,base,
2403,base,"Red,Blue,Green"
2404,base,
2405,base,
2406,base,Red
2407,base,
2408,base,
2409,base,"Red,Blue,Green"
2410,base,
2411,base,
2412,base,
2413,base,
2414,base,
2415,base,"Blue,Red,Orange"
2416,base,"Green,Orange,Blue"
2417,base,
2418,base,
2419,base,
2420,base,"Red,Green,Blue"
2421,base,
2422,base,
2423,base,"Red,Yellow,Green"
2424,base,
2425,base,
2426,base,
2427,base,
2428,base,
2429,base,"Red,Blue,Green"
2430,base,
2431,base,"Red,Blue,Green"
2432,base,
2433,base,"Red,Blue,Green"
2434,base,
2435,base,
2436,base,"Red,Blue,Green"
2437,base,
2438,base,
2439,base,
2440,base,
2441,base,"Green,Orange,Red"
2442,base,
2443,base,Green
2444,base,Orange
2445,base,
2446,base,"Red,Blue,Green"
2447,base,
2448,base,
2449,base,"Red,Blue,Green"
2450,base,"Red,Blue,Green"
2451,base,
2452,base,
2453,base,
2454,base,
2455,base,"Red,Blue,Green"
2456,base,
2457,base,
2458,base,
2459,base,
2460,base,
2461,base,
2462,base,
2463,base,
2464,base,"Red,Blue,Green"
2465,base,"Red,Orange,Yellow"
2466,base,
2467,base,
2468,base,
2469,base,"Red,Blue,Green"
2470,base,
2471,base,
2472,base,
2473,base,
2474,base,
2475,base,"Blue,Green,Purple"
2476,base,
2477,base,"Red,Green,Blue"
2478,base,
2479,base,
2480,base,"Red,Blue,Green"
2481,base,
2482,base,
2483,base,
2484,base,
2485,base,
2486,base,"Red,Orange,Green"
2487,base,
2488,base,
2489,base,"Red,Blue,Green"
2490,base,
2491,base,
2492,base,
2493,base,
2494,base,
2495,base,
2496,base,
2497,base,
2498,base,
2499,base,
2500,base,
2501,base,"Red,Red"
2502,base,
2503,base,
2504,base,"Red,Blue,Yellow"
2505,base,
2506,base,"Red,Blue,Orange"
2507,base,"Red,Blue"
2508,base,"Red,Blue,Green"
2509,base,"Red,Blue,Red"
2510,base,
2511,base,
2512,base,
2513,base,
2514,base,
2515,base,
2516,base,
2517,base,
2518,base,
2519,base,
2520,base,
2521,base,"Red,Blue,Green"
2522,base,
2523,base,"Red,Blue,Green"
2524,base,
2525,base,
2526,base,
2527,base,
2528,base,
2529,base,
2530,base,
2531,base,
2532,base,"Red,Yellow,Green"
2533,base,
2534,base,
2535,base,"Orange,Red,Yellow"
2536,base,
2537,base,"Red,Red,Blue"
2538,base,"Green,Yellow,Orange"
2539,base,
2540,base,
2541,base,"Red,Blue,Green"
2542,base,"Red,Red,Blue"
2543,base,"Red,Yellow,Orange"
2544,base,
2545,base,"Red,Green,Blue"
2546,base,"Red,Blue,Green"
2547,base,
2548,base,
2549,base,"Red,Blue,Green"
2550,base,
2551,base,
2552,base,
2553,base,
2554,base,
2555,base,
2556,base,
2557,base,
2558,base,
2559,base,
2560,base,
2561,base,
2562,base,
2563,base,"Red,Green,Purple"
2564,base,Red
2565,base,
2566,base,"Green,Yellow,Orange"
2567,base,
2568,base,
2569,base,Blue
2570,base,
2571,base,"Red,Blue,Green"
2572,base,
2573,base,
2574,base,Purple
2575,base,
2576,base,
2577,base,
2578,base,
2579,base,
2580,base,
2581,base,
2582,base,
2583,base,
2584,base,
2585,base,
2586,base,
2587,base,
2588,base,"Red,Red"
2589,base,
2590,base,
2591,base,
2592,base,
2593,base,
2594,base,
2595,base,
2596,base,Red
2597,base,
2598,base,"Red,Blue,Red"
2599,base,
2600,base,"Red,Blue,Green"
2601,base,
2602,base,
2603,base,
2604,base,
2605,base,
2606,base,
2607,base,
2608,base,"Red,Blue,Green"
2609,base,
2610,base,
2611,base,
2612,base,
2613,base,"Red,Blue,Green"
2614,base,
2615,base,
2616,base,
2617,base,
2618,base,
2619,base,
2620,base,
2621,base,
2622,base,
2623,base,Red
2624,base,
2625,base,
2626,base,
2627,base,
2628,base,
2629,base,"Red,Orange,Purple"
2630,base,
2631,base,"Red,Green,Purple"
2632,base,Blue
2633,base,
2634,base,
2635,base,
2636,base,
2637,base,
2638,base,
2639,base,
2640,base,"Red,Blue,Green"
2641,base,
2642,base,
2643,base,"Red,Blue,Orange"
2644,base,
2645,base,
2646,base,
2647,base,
2648,base,
2649,base,
2650,base,
2651,base,"Red,Green,Yellow"
2652,base,
2653,base,
2654,base,"Blue,Yellow,Red"
2655,base,
2656,base,"Blue,Green,Purple"
2657,base,"Blue,Red,Orange"
2658,base,
2659,base,
2660,base,
2661,base,"Red,Orange,Blue"
2662,base,"Red,Blue,Green"
2663,base,
2664,base,
2665,base,
2666,base,"Red,Blue,Green"
2667,base,
2668,base,
2669,base,
2670,base,Blue
2671,base,"Red,Blue,Green"
2672,base,
2673,base,"Red,Blue,Green"
2674,base,"Red,Blue,Green"
2675,base,
2676,base,
2677,base,
2678,base,
2679,base,
2680,base,
2681,base,"Red,Blue,Orange"
2682,base,
2683,base,
2684,base,"Red,Blue,Purple"
2685,base,"Red,Blue,Green"
2686,base,
2687,base,
2688,base,
2689,base,
2690,base,
2691,base,"Red,Blue,Green"
2692,base,Red
2693,base,
2694,base,"Red,Blue,Green"
2695,base,
2696,base,
2697,base,"Yellow,Purple,Blue"
2698,base,
2699,base,
2700,base,
2701,base,
2702,base,"Red,Blue,Yellow"
2703,base,
2704,base,
2705,base,"Red,Blue,Green"
2706,base,
2707,base,
2708,base,
2709,base,
2710,base,
2711,base,
2712,base,"Red,Green,Blue"
2713,base,
2714,base,
2715,base,
2716,base,
2717,base,
2718,base,
2719,base,"Red,Yellow,Blue"
2720,base,"Red,Blue,Green"
2721,base,
2722,base,
2723,base,
2724,base,
2725,base,
2726,base,
2727,base,
2728,base,"Red,Blue,Green"
2729,base,
2730,base,
2731,base,
2732,base,
2733,base,
2734,base,"Red,Blue,Orange"
2735,base,
2736,base,
2737,base,
2738,base,
2739,base,
2740,base,"Red,Blue,Green"
2741,base,"Yellow,Green"
2742,base,
2743,base,"Red,Orange,Blue"
2744,base,
2745,base,"Blue,Orange,Red"
2746,base,
2747,base,
2748,base,
2749,base,
2750,base,
2751,base,
2752,base,
2753,base,
2754,base,"Red,Blue,Yellow"
2755,base,
2756,base,
2757,base,
2758,base,
2759,base,
2760,base,"Green,Yellow,Orange"
2761,base,
2762,base,
2763,base,
2764,base,
2765,base,
2766,base,
2767,base,
2768,base,"Blue,Red,Purple"
2769,base,
2770,base,
2771,base,
2772,base,
2773,base,
2774,base,
2775,base,
2776,base,"Red,Red,Yellow"
2777,base,
2778,base,
2779,base,
2780,base,
2781,base,
2782,base,"Green,Red,Blue"
2783,base,
2784,base,
2785,base,
2786,base,"Red,Blue,Green"
2787,base,
2788,base,
2789,base,
2790,base,Red
2791,base,
2792,base,
2793,base,
2794,base,
2795,base,"Red,Blue,Green"
2796,base,"Blue,Purple,Green"
2797,base,
2798,base,
2799,base,
2800,base,
2801,base,
2802,base,
2803,base,
2804,base,
2805,base,
2806,base,
2807,base,
2808,base,
2809,base,
2810,base,"Red,Blue,Green"
2811,base,"Red,Blue"
2812,base,"Red,Blue,Green"
2813,base,
2814,base,
2815,base,"Red,Blue,Red"
2816,base,"Blue,Yellow,Purple"
2817,base,
2818,base,"Red,Red,Red"
2819,base,
2820,base,
2821,base,
2822,base,
2823,base,
2824,base,
2825,base,
2826,base,
2827,base,"Blue,Red,Green"
2828,base,
2829,base,
2830,base,"Red,Blue,Green"
2831,base,"Green,Orange,Blue"
2832,base,"Red,Blue,Orange"
2833,base,
2834,base,
2835,base,"Red,Blue,Yellow"
2836,base,
2837,base,
2838,base,
2839,base,"Red,Orange"
2840,base,"Red,Blue,Green"
2841,base,
2842,base,"Red,Yellow,Blue"
2843,base,
2844,base,
2845,base,
2846,base,
2847,base,"Red,Blue,Green"
2848,base,Blue
2849,base,
2850,base,"Red,Orange"
2851,base,
2852,base,"Orange,Green,Yellow"
2853,base,
2854,base,
2855,base,
2856,base,
2857,base,
2858,base,
2859,base,
2860,base,
2861,base,"Red,Yellow,Purple"
2862,base,"Red,Red"
2863,base,
2864,base,Purple
2865,base,
2866,base,
2867,base,Red
2868,base,
2869,base,
2870,base,"Orange,Green,Purple"
2871,base,
2872,base,Red
2873,base,
2874,base,
2875,base,
2876,base,
2877,base,
2878,base,
2879,base,
2880,base,
2881,base,"Orange,Blue,Red"
2882,base,
2883,base,
2884,base,
2885,base,
2886,base,
2887,base,
2888,base,"Red,Blue,Green"
2889,base,
2890,base,
2891,base,
2892,base,"Red,Yellow,Purple"
2893,base,"Red,Blue"
2894,base,
2895,base,"Blue,Purple,Red"
2896,base,"Red,Blue"
2897,base,
2898,base,
2899,base,"Red,Green"
2900,base,"Green,Yellow,Green"
2901,base,Blue
2902,base,
2903,base,"Blue,Blue,Yellow"
2904,base,
2905,base,
2906,base,
2907,base,
2908,base,
2909,base,
2910,base,
2911,base,
2912,base,
2913,base,
2914,base,
2915,base,
2916,base,Blue
2917,base,
2918,base,Green
2919,base,
2920,base,
2921,base,
2922,base,
2923,base,"Red,Blue,Green"
2924,base,
2925,base,
2926,base,
2927,base,
2928,base,
2929,base,
2930,base,
2931,base,
2932,base,
2933,base,
2934,base,"Red,Blue,Green"
2935,base,
