Run,Model Type,Extracted Numbers
994,fine-tuned,"Blue,Green,Purple"
995,fine-tuned,
996,fine-tuned,
997,fine-tuned,"Red,Green,Yellow"
998,fine-tuned,"Red,Blue,Yellow"
999,fine-tuned,
1000,fine-tuned,
1001,fine-tuned,
1002,fine-tuned,
1003,fine-tuned,"Blue,Yellow,Green"
1004,fine-tuned,
1005,fine-tuned,
1006,fine-tuned,
1007,fine-tuned,"Red,Yellow,Orange"
1008,fine-tuned,
1009,fine-tuned,
1010,fine-tuned,
1011,fine-tuned,"Red,Blue,Red"
1012,fine-tuned,"Red,Blue,Green"
1013,fine-tuned,"Red,Green,Red"
1014,fine-tuned,
1015,fine-tuned,
1016,fine-tuned,Red
1017,fine-tuned,
1018,fine-tuned,
1019,fine-tuned,
1020,fine-tuned,
1021,fine-tuned,
1022,fine-tuned,
1023,fine-tuned,
1024,fine-tuned,
1025,fine-tuned,
1026,fine-tuned,
1027,fine-tuned,
1028,fine-tuned,
1029,fine-tuned,
1030,fine-tuned,"Red,Blue,Yellow"
1031,fine-tuned,"Red,Yellow,Red"
1032,fine-tuned,"Red,Blue,Green"
1033,fine-tuned,"Red,Orange,Orange"
1034,fine-tuned,
1035,fine-tuned,"Red,Yellow,Green"
1036,fine-tuned,
1037,fine-tuned,Red
1038,fine-tuned,Red
1039,fine-tuned,
1040,fine-tuned,"Orange,Blue,Yellow"
1041,fine-tuned,
1042,fine-tuned,
1043,fine-tuned,
1044,fine-tuned,
1045,fine-tuned,
1046,fine-tuned,
1047,fine-tuned,Red
1048,fine-tuned,
1049,fine-tuned,
1050,fine-tuned,"Red,Blue,Green"
1051,fine-tuned,
1052,fine-tuned,"Red,Green"
1053,fine-tuned,Purple
1054,fine-tuned,
1055,fine-tuned,
1056,fine-tuned,
1057,fine-tuned,"Red,Blue,Purple"
1058,fine-tuned,"Red,Purple,Orange"
1059,fine-tuned,
1060,fine-tuned,"Blue,Red,Green"
1061,fine-tuned,
1062,fine-tuned,
1063,fine-tuned,"Red,Yellow,Green"
1064,fine-tuned,"Red,Red,Green"
1065,fine-tuned,Red
1066,fine-tuned,
1067,fine-tuned,"Red,Blue,Green"
1068,fine-tuned,
1069,fine-tuned,
1070,fine-tuned,
1071,fine-tuned,"Red,Green,Orange"
1072,fine-tuned,"Red,Yellow,Orange"
1073,fine-tuned,
1074,fine-tuned,
1075,fine-tuned,"Red,Orange,Blue"
1076,fine-tuned,"Blue,Green,Orange"
1077,fine-tuned,
1078,fine-tuned,
1079,fine-tuned,"Red,Green"
1080,fine-tuned,"Blue,Red,Purple"
1081,fine-tuned,
1082,fine-tuned,"Green,Red,Blue"
1083,fine-tuned,
1084,fine-tuned,
1085,fine-tuned,
1086,fine-tuned,
1087,fine-tuned,
1088,fine-tuned,"Red,Red,Green"
1089,fine-tuned,
1090,fine-tuned,
1091,fine-tuned,"Red,Green,Blue"
1092,fine-tuned,"Red,Blue,Green"
1093,fine-tuned,
1094,fine-tuned,Blue
1095,fine-tuned,
1096,fine-tuned,"Red,Blue,Orange"
1097,fine-tuned,
1098,fine-tuned,
1099,fine-tuned,
1100,fine-tuned,
1101,fine-tuned,
1102,fine-tuned,
1103,fine-tuned,
1104,fine-tuned,
1105,fine-tuned,"Blue,Yellow,Green"
1106,fine-tuned,"Red,Green,Orange"
1107,fine-tuned,"Red,Blue,Green"
1108,fine-tuned,
1109,fine-tuned,"Yellow,Green"
1110,fine-tuned,"Yellow,Blue,Yellow"
1111,fine-tuned,
1112,fine-tuned,
1113,fine-tuned,
1114,fine-tuned,
1115,fine-tuned,"Red,Blue,Green"
1116,fine-tuned,"Red,Blue"
1117,fine-tuned,
1118,fine-tuned,
1119,fine-tuned,
1120,fine-tuned,
1121,fine-tuned,
1122,fine-tuned,Red
1123,fine-tuned,"Red,Yellow,Green"
1124,fine-tuned,
1125,fine-tuned,
1126,fine-tuned,
1127,fine-tuned,"Red,Blue,Orange"
1128,fine-tuned,
1129,fine-tuned,
1130,fine-tuned,
1131,fine-tuned,
1132,fine-tuned,"Green,Blue,Green"
1133,fine-tuned,
1134,fine-tuned,"Red,Yellow,Orange"
1135,fine-tuned,"Red,Blue,Yellow"
1136,fine-tuned,
1137,fine-tuned,"Red,Blue,Green"
1138,fine-tuned,"Red,Orange,Yellow"
1139,fine-tuned,
1140,fine-tuned,"Red,Blue,Yellow"
1141,fine-tuned,
1142,fine-tuned,
1143,fine-tuned,
1144,fine-tuned,"Red,Red,Green"
1145,fine-tuned,"Red,Blue,Purple"
1146,fine-tuned,
1147,fine-tuned,
1148,fine-tuned,"Red,Orange,Orange"
1149,fine-tuned,
1150,fine-tuned,
1151,fine-tuned,
1152,fine-tuned,"Red,Blue,Green"
1153,fine-tuned,"Blue,Red,Yellow"
1154,fine-tuned,"Red,Yellow,Orange"
1155,fine-tuned,
1156,fine-tuned,
1157,fine-tuned,
1158,fine-tuned,
1159,fine-tuned,
1160,fine-tuned,"Orange,Yellow,Red"
1161,fine-tuned,
1162,fine-tuned,"Orange,Green,Purple"
1163,fine-tuned,
1164,fine-tuned,
1165,fine-tuned,
1166,fine-tuned,
1167,fine-tuned,
1168,fine-tuned,
1169,fine-tuned,"Purple,Red,Blue"
1170,fine-tuned,
1171,fine-tuned,
1172,fine-tuned,
1173,fine-tuned,"Red,Blue,Green"
1174,fine-tuned,
1175,fine-tuned,
1176,fine-tuned,"Red,Green,Purple"
1177,fine-tuned,"Red,Green,Red"
1178,fine-tuned,
1179,fine-tuned,"Red,Orange"
1180,fine-tuned,
1181,fine-tuned,
1182,fine-tuned,"Green,Purple,Yellow"
1183,fine-tuned,"Red,Green,Orange"
1184,fine-tuned,
1185,fine-tuned,
1186,fine-tuned,Red
1187,fine-tuned,
1188,fine-tuned,
1189,fine-tuned,"Red,Blue"
1190,fine-tuned,
1191,fine-tuned,"Red,Red,Blue"
1192,fine-tuned,
1193,fine-tuned,"Yellow,Green,Blue"
1194,fine-tuned,"Red,Blue,Green"
1195,fine-tuned,
1196,fine-tuned,"Red,Blue,Orange"
1197,fine-tuned,Purple
1198,fine-tuned,
1199,fine-tuned,
1200,fine-tuned,
1201,fine-tuned,
1202,fine-tuned,
1203,fine-tuned,
1204,fine-tuned,
1205,fine-tuned,
1206,fine-tuned,
1207,fine-tuned,
1208,fine-tuned,
1209,fine-tuned,
1210,fine-tuned,"Blue,Yellow,Blue"
1211,fine-tuned,"Red,Yellow,Orange"
1212,fine-tuned,
1213,fine-tuned,"Red,Blue"
1214,fine-tuned,
1215,fine-tuned,"Blue,Red,Yellow"
1216,fine-tuned,
1217,fine-tuned,
1218,fine-tuned,
1219,fine-tuned,"Red,Purple,Yellow"
1220,fine-tuned,"Red,Purple,Blue"
1221,fine-tuned,
1222,fine-tuned,
1223,fine-tuned,"Red,Blue,Yellow"
1224,fine-tuned,
1225,fine-tuned,
1226,fine-tuned,"Red,Green"
1227,fine-tuned,
1228,fine-tuned,
1229,fine-tuned,
1230,fine-tuned,
1231,fine-tuned,
1232,fine-tuned,
1233,fine-tuned,
1234,fine-tuned,
1235,fine-tuned,"Blue,Yellow"
1236,fine-tuned,"Red,Blue,Yellow"
1237,fine-tuned,
1238,fine-tuned,
1239,fine-tuned,
1240,fine-tuned,
1241,fine-tuned,
1242,fine-tuned,"Green,Orange,Purple"
1243,fine-tuned,"Red,Blue,Green"
1244,fine-tuned,"Red,Blue,Green"
1245,fine-tuned,
1246,fine-tuned,"Green,Red"
1247,fine-tuned,
1248,fine-tuned,
1249,fine-tuned,"Red,Orange,Purple"
1250,fine-tuned,
1251,fine-tuned,
1252,fine-tuned,
1253,fine-tuned,"Green,Purple,Red"
1254,fine-tuned,
1255,fine-tuned,
1256,fine-tuned,"Blue,Green,Red"
1257,fine-tuned,
1258,fine-tuned,"Red,Yellow,Purple"
1259,fine-tuned,
1260,fine-tuned,
1261,fine-tuned,
1262,fine-tuned,"Blue,Orange,Purple"
1263,fine-tuned,
1264,fine-tuned,
1265,fine-tuned,
1266,fine-tuned,
1267,fine-tuned,
1268,fine-tuned,
1269,fine-tuned,
1270,fine-tuned,
1271,fine-tuned,
1272,fine-tuned,"Red,Yellow,Blue"
1273,fine-tuned,"Red,Green,Blue"
1274,fine-tuned,
1275,fine-tuned,"Blue,Blue,Green"
1276,fine-tuned,
1277,fine-tuned,
1278,fine-tuned,
1279,fine-tuned,
1280,fine-tuned,"Red,Orange,Green"
1281,fine-tuned,
1282,fine-tuned,
1283,fine-tuned,
1284,fine-tuned,
1285,fine-tuned,
1286,fine-tuned,
1287,fine-tuned,
1288,fine-tuned,"Red,Blue,Green"
1289,fine-tuned,"Blue,Green,Green"
1290,fine-tuned,Red
1291,fine-tuned,"Yellow,Orange,Orange"
1292,fine-tuned,"Red,Blue,Green"
1293,fine-tuned,"Red,Green,Yellow"
1294,fine-tuned,
1295,fine-tuned,
1296,fine-tuned,
1297,fine-tuned,
1298,fine-tuned,
1299,fine-tuned,"Green,Blue"
1300,fine-tuned,"Green,Purple,Purple"
1301,fine-tuned,
1302,fine-tuned,"Red,Blue,Green"
1303,fine-tuned,"Red,Yellow"
1304,fine-tuned,
1305,fine-tuned,
1306,fine-tuned,
1307,fine-tuned,Green
1308,fine-tuned,Red
1309,fine-tuned,"Red,Blue,Yellow"
1310,fine-tuned,"Red,Blue,Yellow"
1311,fine-tuned,"Blue,Yellow,Yellow"
1312,fine-tuned,
1313,fine-tuned,Red
1314,fine-tuned,
1315,fine-tuned,"Red,Blue,Orange"
1316,fine-tuned,"Red,Blue,Green"
1317,fine-tuned,
1318,fine-tuned,"Red,Yellow,Orange"
1319,fine-tuned,
1320,fine-tuned,
1321,fine-tuned,
1322,fine-tuned,
1323,fine-tuned,
1324,fine-tuned,"Orange,Purple"
1325,fine-tuned,"Red,Red,Green"
1326,fine-tuned,"Red,Yellow,Blue"
1327,fine-tuned,
1328,fine-tuned,
1329,fine-tuned,"Red,Blue,Green"
1330,fine-tuned,
1331,fine-tuned,"Green,Yellow,Orange"
1332,fine-tuned,"Red,Blue,Yellow"
1333,fine-tuned,"Yellow,Red,Purple"
1334,fine-tuned,
1335,fine-tuned,"Blue,Green,Red"
1336,fine-tuned,"Red,Blue,Green"
1337,fine-tuned,
1338,fine-tuned,
1339,fine-tuned,
1340,fine-tuned,"Blue,Green,Green"
1341,fine-tuned,
1342,fine-tuned,
1343,fine-tuned,"Blue,Yellow,Orange"
1344,fine-tuned,"Red,Green,Orange"
1345,fine-tuned,
1346,fine-tuned,"Red,Blue,Yellow"
1347,fine-tuned,
1348,fine-tuned,"Red,Red,Blue"
1349,fine-tuned,
1350,fine-tuned,
1351,fine-tuned,
1352,fine-tuned,"Red,Blue,Yellow"
1353,fine-tuned,
1354,fine-tuned,"Green,Orange,Yellow"
1355,fine-tuned,
1356,fine-tuned,"Red,Red,Yellow"
1357,fine-tuned,"Red,Green,Blue"
1358,fine-tuned,Red
1359,fine-tuned,
1360,fine-tuned,
1361,fine-tuned,"Orange,Yellow,Yellow"
1362,fine-tuned,
1363,fine-tuned,"Red,Green,Orange"
1364,fine-tuned,"Blue,Yellow,Orange"
1365,fine-tuned,
1366,fine-tuned,"Red,Green,Yellow"
1367,fine-tuned,"Red,Green,Yellow"
1368,fine-tuned,
1369,fine-tuned,
1370,fine-tuned,
1371,fine-tuned,
1372,fine-tuned,
1373,fine-tuned,
1374,fine-tuned,"Blue,Green,Blue"
1375,fine-tuned,"Red,Blue,Green"
1376,fine-tuned,
1377,fine-tuned,"Red,Green,Purple"
1378,fine-tuned,"Red,Blue,Green"
1379,fine-tuned,
1380,fine-tuned,"Yellow,Red"
1381,fine-tuned,"Blue,Yellow,Purple"
1382,fine-tuned,
1383,fine-tuned,
1384,fine-tuned,
1385,fine-tuned,"Red,Orange,Orange"
1386,fine-tuned,"Red,Orange"
1387,fine-tuned,
1388,fine-tuned,
1389,fine-tuned,Orange
1390,fine-tuned,
1391,fine-tuned,
1392,fine-tuned,"Orange,Red,Orange"
1393,fine-tuned,"Red,Blue"
1394,fine-tuned,
1395,fine-tuned,"Red,Orange,Blue"
1396,fine-tuned,"Red,Green,Yellow"
1397,fine-tuned,
1398,fine-tuned,
1399,fine-tuned,
1400,fine-tuned,
1401,fine-tuned,
1402,fine-tuned,
1403,fine-tuned,Red
1404,fine-tuned,
1405,fine-tuned,Green
1406,fine-tuned,
1407,fine-tuned,
1408,fine-tuned,
1409,fine-tuned,
1410,fine-tuned,
1411,fine-tuned,
1412,fine-tuned,
1413,fine-tuned,
1414,fine-tuned,
1415,fine-tuned,
1416,fine-tuned,"Red,Blue,Orange"
1417,fine-tuned,"Red,Yellow,Purple"
1418,fine-tuned,"Blue,Red,Orange"
1419,fine-tuned,"Purple,Yellow"
1420,fine-tuned,
1421,fine-tuned,
1422,fine-tuned,"Blue,Orange,Green"
1423,fine-tuned,"Red,Red,Red"
1424,fine-tuned,"Green,Blue,Purple"
1425,fine-tuned,"Red,Blue,Orange"
1426,fine-tuned,
1427,fine-tuned,"Yellow,Red,Green"
1428,fine-tuned,
1429,fine-tuned,"Red,Blue,Green"
1430,fine-tuned,
1431,fine-tuned,
1432,fine-tuned,
1433,fine-tuned,"Red,Blue,Purple"
1434,fine-tuned,"Red,Yellow"
1435,fine-tuned,
1436,fine-tuned,Yellow
1437,fine-tuned,"Purple,Orange,Red"
1438,fine-tuned,
1439,fine-tuned,
1440,fine-tuned,"Blue,Red,Green"
1441,fine-tuned,
1442,fine-tuned,
1443,fine-tuned,
1444,fine-tuned,"Red,Orange,Purple"
1445,fine-tuned,"Red,Blue,Green"
1446,fine-tuned,
1447,fine-tuned,"Red,Yellow,Blue"
1448,fine-tuned,
1449,fine-tuned,
1450,fine-tuned,"Red,Green,Blue"
1451,fine-tuned,
1452,fine-tuned,"Red,Blue,Yellow"
1453,fine-tuned,"Yellow,Blue,Green"
1454,fine-tuned,
1455,fine-tuned,
1456,fine-tuned,
1457,fine-tuned,"Red,Yellow,Purple"
1458,fine-tuned,
1459,fine-tuned,"Red,Blue,Blue"
1460,fine-tuned,
1461,fine-tuned,Red
1462,fine-tuned,
1463,fine-tuned,"Green,Green,Blue"
1464,fine-tuned,
1465,fine-tuned,"Red,Green"
1466,fine-tuned,
1467,fine-tuned,
1468,fine-tuned,
1469,fine-tuned,"Green,Red,Purple"
1470,fine-tuned,
1471,fine-tuned,
1472,fine-tuned,
1473,fine-tuned,
1474,fine-tuned,"Red,Blue,Red"
1475,fine-tuned,
1476,fine-tuned,
1477,fine-tuned,
1478,fine-tuned,
1479,fine-tuned,"Red,Blue,Purple"
1480,fine-tuned,"Red,Blue,Yellow"
1481,fine-tuned,
1482,fine-tuned,
1483,fine-tuned,"Red,Green,Blue"
1484,fine-tuned,"Red,Red,Red"
1485,fine-tuned,
1486,fine-tuned,"Blue,Red,Yellow"
1487,fine-tuned,
1488,fine-tuned,
1489,fine-tuned,"Red,Orange"
1490,fine-tuned,
1491,fine-tuned,
1492,fine-tuned,"Red,Green,Orange"
1493,fine-tuned,"Green,Red,Yellow"
1494,fine-tuned,"Blue,Yellow,Blue"
1495,fine-tuned,
1496,fine-tuned,
1497,fine-tuned,"Yellow,Blue,Blue"
1498,fine-tuned,"Red,Green,Orange"
1499,fine-tuned,
1500,fine-tuned,
1501,fine-tuned,
1502,fine-tuned,
1503,fine-tuned,
1504,fine-tuned,"Red,Red,Red"
1505,fine-tuned,"Red,Blue,Yellow"
1506,fine-tuned,
1507,fine-tuned,
1508,fine-tuned,"Yellow,Orange"
1509,fine-tuned,
1510,fine-tuned,"Green,Yellow,Purple"
1511,fine-tuned,
1512,fine-tuned,
1513,fine-tuned,
1514,fine-tuned,"Red,Blue,Red"
1515,fine-tuned,
1516,fine-tuned,
1517,fine-tuned,"Red,Blue,Green"
1518,fine-tuned,"Red,Green,Blue"
1519,fine-tuned,
1520,fine-tuned,
1521,fine-tuned,
1522,fine-tuned,Green
1523,fine-tuned,Red
1524,fine-tuned,
1525,fine-tuned,
1526,fine-tuned,
1527,fine-tuned,"Red,Purple,Blue"
1528,fine-tuned,
1529,fine-tuned,
1530,fine-tuned,
1531,fine-tuned,
1532,fine-tuned,"Red,Blue,Green"
1533,fine-tuned,"Red,Blue,Yellow"
1534,fine-tuned,
1535,fine-tuned,Blue
1536,fine-tuned,"Red,Blue,Yellow"
1537,fine-tuned,"Blue,Purple,Green"
1538,fine-tuned,"Red,Blue,Green"
1539,fine-tuned,"Yellow,Red,Blue"
1540,fine-tuned,"Red,Yellow,Blue"
1541,fine-tuned,"Red,Yellow,Green"
1542,fine-tuned,"Red,Yellow,Blue"
1543,fine-tuned,"Red,Blue"
1544,fine-tuned,
1545,fine-tuned,"Red,Blue"
1546,fine-tuned,
1547,fine-tuned,"Red,Blue"
1548,fine-tuned,
1549,fine-tuned,
1550,fine-tuned,"Red,Blue,Yellow"
1551,fine-tuned,"Red,Orange,Purple"
1552,fine-tuned,"Blue,Green,Yellow"
1553,fine-tuned,"Red,Blue,Green"
1554,fine-tuned,
1555,fine-tuned,
1556,fine-tuned,
1557,fine-tuned,
1558,fine-tuned,"Red,Blue,Green"
1559,fine-tuned,"Yellow,Purple,Green"
1560,fine-tuned,
1561,fine-tuned,
1562,fine-tuned,"Orange,Red,Green"
1563,fine-tuned,
1564,fine-tuned,
1565,fine-tuned,"Red,Blue,Purple"
1566,fine-tuned,"Yellow,Orange,Purple"
1567,fine-tuned,"Red,Blue,Green"
1568,fine-tuned,
1569,fine-tuned,
1570,fine-tuned,"Blue,Green,Blue"
1571,fine-tuned,
1572,fine-tuned,"Red,Blue,Green"
1573,fine-tuned,Red
1574,fine-tuned,
1575,fine-tuned,"Blue,Green,Orange"
1576,fine-tuned,
1577,fine-tuned,
1578,fine-tuned,
1579,fine-tuned,Red
1580,fine-tuned,
1581,fine-tuned,
1582,fine-tuned,"Red,Blue,Orange"
1583,fine-tuned,Red
1584,fine-tuned,"Red,Blue,Yellow"
1585,fine-tuned,
1586,fine-tuned,
1587,fine-tuned,"Red,Green,Orange"
1588,fine-tuned,
1589,fine-tuned,
1590,fine-tuned,
1591,fine-tuned,
1592,fine-tuned,
1593,fine-tuned,"Red,Yellow,Red"
1594,fine-tuned,Red
1595,fine-tuned,
1596,fine-tuned,
1597,fine-tuned,
1598,fine-tuned,
1599,fine-tuned,
1600,fine-tuned,"Blue,Orange,Red"
1601,fine-tuned,
1602,fine-tuned,
1603,fine-tuned,
1604,fine-tuned,"Red,Blue,Green"
1605,fine-tuned,
1606,fine-tuned,
1607,fine-tuned,"Red,Blue,Yellow"
1608,fine-tuned,"Red,Green,Orange"
1609,fine-tuned,
1610,fine-tuned,
1611,fine-tuned,"Red,Red"
1612,fine-tuned,
1613,fine-tuned,"Red,Green,Orange"
1614,fine-tuned,
1615,fine-tuned,"Blue,Red,Yellow"
1616,fine-tuned,"Red,Blue,Yellow"
1617,fine-tuned,
1618,fine-tuned,"Blue,Green,Red"
1619,fine-tuned,"Red,Green,Yellow"
1620,fine-tuned,"Red,Blue,Orange"
1621,fine-tuned,
1622,fine-tuned,"Red,Green,Yellow"
1623,fine-tuned,"Blue,Green,Purple"
1624,fine-tuned,"Red,Purple,Purple"
1625,fine-tuned,
1626,fine-tuned,"Blue,Red,Red"
1627,fine-tuned,"Red,Blue,Orange"
1628,fine-tuned,"Red,Red,Blue"
1629,fine-tuned,
1630,fine-tuned,"Red,Green,Blue"
1631,fine-tuned,
1632,fine-tuned,
1633,fine-tuned,"Blue,Yellow,Purple"
1634,fine-tuned,
1635,fine-tuned,"Red,Red,Green"
1636,fine-tuned,
1637,fine-tuned,"Blue,Red,Green"
1638,fine-tuned,"Red,Blue"
1639,fine-tuned,
1640,fine-tuned,
1641,fine-tuned,"Blue,Orange"
1642,fine-tuned,"Red,Yellow,Blue"
1643,fine-tuned,
1644,fine-tuned,"Red,Yellow,Blue"
1645,fine-tuned,"Blue,Orange,Yellow"
1646,fine-tuned,
1647,fine-tuned,
1648,fine-tuned,
1649,fine-tuned,
1650,fine-tuned,"Red,Purple"
1651,fine-tuned,Red
1652,fine-tuned,
1653,fine-tuned,
1654,fine-tuned,"Red,Blue,Orange"
1655,fine-tuned,
1656,fine-tuned,
1657,fine-tuned,
1658,fine-tuned,
1659,fine-tuned,
1660,fine-tuned,"Red,Purple,Orange"
1661,fine-tuned,
1662,fine-tuned,
1663,fine-tuned,"Red,Red"
1664,fine-tuned,
1665,fine-tuned,"Red,Blue,Yellow"
1666,fine-tuned,
1667,fine-tuned,"Blue,Yellow,Orange"
1668,fine-tuned,"Red,Red,Yellow"
1669,fine-tuned,"Red,Green"
1670,fine-tuned,Red
1671,fine-tuned,"Red,Blue,Purple"
1672,fine-tuned,"Red,Purple,Orange"
1673,fine-tuned,
1674,fine-tuned,
1675,fine-tuned,"Yellow,Red,Orange"
1676,fine-tuned,"Yellow,Purple,Green"
1677,fine-tuned,
1678,fine-tuned,
1679,fine-tuned,
1680,fine-tuned,
1681,fine-tuned,"Red,Blue,Purple"
1682,fine-tuned,
1683,fine-tuned,"Red,Blue,Orange"
1684,fine-tuned,
1685,fine-tuned,"Red,Blue,Purple"
1686,fine-tuned,"Red,Orange,Green"
1687,fine-tuned,"Red,Yellow,Purple"
1688,fine-tuned,"Green,Purple,Red"
1689,fine-tuned,
1690,fine-tuned,
1691,fine-tuned,
1692,fine-tuned,
1693,fine-tuned,Red
1694,fine-tuned,Red
1695,fine-tuned,"Blue,Green,Purple"
1696,fine-tuned,"Red,Blue,Green"
1697,fine-tuned,"Green,Red,Blue"
1698,fine-tuned,
1699,fine-tuned,
1700,fine-tuned,
1701,fine-tuned,"Blue,Yellow,Yellow"
1702,fine-tuned,
1703,fine-tuned,
1704,fine-tuned,
1705,fine-tuned,"Green,Purple,Yellow"
1706,fine-tuned,
1707,fine-tuned,
1708,fine-tuned,Red
1709,fine-tuned,"Red,Green,Blue"
1710,fine-tuned,
1711,fine-tuned,Yellow
1712,fine-tuned,"Red,Blue,Green"
1713,fine-tuned,
1714,fine-tuned,"Red,Blue,Orange"
1715,fine-tuned,"Orange,Yellow,Red"
1716,fine-tuned,Red
1717,fine-tuned,"Red,Yellow,Green"
1718,fine-tuned,
1719,fine-tuned,"Red,Purple,Red"
1720,fine-tuned,"Purple,Orange,Red"
1721,fine-tuned,"Red,Yellow,Green"
1722,fine-tuned,
1723,fine-tuned,"Yellow,Green,Red"
1724,fine-tuned,
1725,fine-tuned,"Red,Orange,Purple"
1726,fine-tuned,"Green,Red,Blue"
1727,fine-tuned,
1728,fine-tuned,"Red,Yellow,Orange"
1729,fine-tuned,"Red,Orange,Purple"
1730,fine-tuned,"Red,Blue,Green"
1731,fine-tuned,
1732,fine-tuned,"Red,Green,Orange"
1733,fine-tuned,"Red,Green,Blue"
1734,fine-tuned,"Red,Red,Blue"
1735,fine-tuned,
1736,fine-tuned,
1737,fine-tuned,
1738,fine-tuned,
1739,fine-tuned,Green
1740,fine-tuned,"Red,Blue,Green"
1741,fine-tuned,
1742,fine-tuned,"Red,Blue"
1743,fine-tuned,
1744,fine-tuned,
1745,fine-tuned,
1746,fine-tuned,
1747,fine-tuned,"Red,Green,Blue"
1748,fine-tuned,
1749,fine-tuned,
1750,fine-tuned,
1751,fine-tuned,
1752,fine-tuned,"Red,Blue,Red"
1753,fine-tuned,"Red,Blue,Yellow"
1754,fine-tuned,
1755,fine-tuned,
1756,fine-tuned,
1757,fine-tuned,
1758,fine-tuned,
1759,fine-tuned,"Red,Purple,Green"
1760,fine-tuned,"Yellow,Green"
1761,fine-tuned,
1762,fine-tuned,"Yellow,Purple,Blue"
1763,fine-tuned,
1764,fine-tuned,
1765,fine-tuned,
1766,fine-tuned,
1767,fine-tuned,"Red,Blue,Green"
1768,fine-tuned,
1769,fine-tuned,"Blue,Red,Blue"
1770,fine-tuned,
1771,fine-tuned,"Orange,Blue,Green"
1772,fine-tuned,
1773,fine-tuned,Yellow
1774,fine-tuned,
1775,fine-tuned,"Green,Green"
1776,fine-tuned,"Red,Blue,Green"
1777,fine-tuned,Green
1778,fine-tuned,"Red,Blue,Green"
1779,fine-tuned,
1780,fine-tuned,"Red,Blue,Yellow"
1781,fine-tuned,
1782,fine-tuned,
1783,fine-tuned,
1784,fine-tuned,"Red,Green,Purple"
1785,fine-tuned,
1786,fine-tuned,
1787,fine-tuned,"Red,Blue,Green"
1788,fine-tuned,"Blue,Yellow"
1789,fine-tuned,
1790,fine-tuned,
1791,fine-tuned,"Red,Yellow"
1792,fine-tuned,"Red,Yellow"
1793,fine-tuned,
1794,fine-tuned,
1795,fine-tuned,
1796,fine-tuned,"Red,Orange,Purple"
1797,fine-tuned,"Red,Yellow,Blue"
1798,fine-tuned,
1799,fine-tuned,"Red,Blue,Yellow"
1800,fine-tuned,
1801,fine-tuned,"Orange,Red,Blue"
1802,fine-tuned,
1803,fine-tuned,"Red,Blue"
1804,fine-tuned,"Red,Orange,Yellow"
1805,fine-tuned,"Red,Yellow,Purple"
1806,fine-tuned,
1807,fine-tuned,"Orange,Purple,Yellow"
1808,fine-tuned,
1809,fine-tuned,
1810,fine-tuned,
1811,fine-tuned,
1812,fine-tuned,"Green,Purple,Blue"
1813,fine-tuned,
1814,fine-tuned,"Red,Yellow,Blue"
1815,fine-tuned,"Yellow,Green,Red"
1816,fine-tuned,
1817,fine-tuned,
1818,fine-tuned,"Red,Blue,Green"
1819,fine-tuned,"Red,Yellow,Green"
1820,fine-tuned,
1821,fine-tuned,"Blue,Red,Red"
1822,fine-tuned,
1823,fine-tuned,
1824,fine-tuned,
1825,fine-tuned,
1826,fine-tuned,
1827,fine-tuned,
1828,fine-tuned,
1829,fine-tuned,
1830,fine-tuned,
1831,fine-tuned,
1832,fine-tuned,
1833,fine-tuned,Red
1834,fine-tuned,
1835,fine-tuned,"Red,Red,Orange"
1836,fine-tuned,"Red,Yellow,Blue"
1837,fine-tuned,
1838,fine-tuned,
1839,fine-tuned,"Blue,Yellow,Yellow"
1840,fine-tuned,"Red,Red,Red"
1841,fine-tuned,
1842,fine-tuned,"Red,Yellow,Purple"
1843,fine-tuned,"Blue,Red,Green"
1844,fine-tuned,
1845,fine-tuned,"Yellow,Purple"
1846,fine-tuned,
1847,fine-tuned,"Red,Green,Orange"
1848,fine-tuned,"Blue,Yellow"
1849,fine-tuned,
1850,fine-tuned,Red
1851,fine-tuned,
1852,fine-tuned,
1853,fine-tuned,"Yellow,Purple,Blue"
1854,fine-tuned,"Blue,Red,Orange"
1855,fine-tuned,
1856,fine-tuned,
1857,fine-tuned,
1858,fine-tuned,"Blue,Yellow,Red"
1859,fine-tuned,
1860,fine-tuned,"Red,Blue"
1861,fine-tuned,
1862,fine-tuned,
1863,fine-tuned,
1864,fine-tuned,"Blue,Orange,Green"
1865,fine-tuned,
1866,fine-tuned,
1867,fine-tuned,
1868,fine-tuned,
1869,fine-tuned,"Red,Yellow"
1870,fine-tuned,
1871,fine-tuned,"Red,Purple"
1872,fine-tuned,
1873,fine-tuned,
1874,fine-tuned,
1875,fine-tuned,Red
1876,fine-tuned,"Red,Green,Orange"
1877,fine-tuned,"Green,Red"
1878,fine-tuned,"Blue,Green"
1879,fine-tuned,"Red,Green,Purple"
1880,fine-tuned,
1881,fine-tuned,"Blue,Green,Red"
1882,fine-tuned,
1883,fine-tuned,"Yellow,Orange,Green"
1884,fine-tuned,
1885,fine-tuned,"Blue,Yellow,Orange"
1886,fine-tuned,"Red,Green,Yellow"
1887,fine-tuned,
1888,fine-tuned,
1889,fine-tuned,"Red,Blue,Green"
1890,fine-tuned,
1891,fine-tuned,
1892,fine-tuned,
1893,fine-tuned,
1894,fine-tuned,
1895,fine-tuned,
1896,fine-tuned,
1897,fine-tuned,
1898,fine-tuned,
1899,fine-tuned,"Red,Red,Red"
